"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY025","HY030N","HY100N","HY145N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY090G","HY100G","HY110G","HY120G","HY130G","HY140G","HS010","HS020","HS030","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH020","HH030","HH040","HH050","HH060","HH061","HH070","HH080","HH090","HX040","HX050","HX090","HX080","HX060","HX070","HX020","HX010"
"2004","EE",86778,"1","2004","15",3318,2448,0,0,,,,,,0,161,0,0,0,0,,0,0,0,870,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",1.8,,,,,,
"2004","EE",86866,"1","2004","40",11971,9035,0,0,,,,,,0,0,0,0,0,0,,0,68,0,2868,"NA","2","2","2","1","1","1","1","1","1","1","6","NA","2","2","2","1","1","2","4","1","4","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",86895,"2","2004","20",1089,1005,0,0,,,,,,0,0,0,0,0,0,,0,0,0,84,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","1","1","2","1","1","6","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",86905,"2","2004","15",3089,3037,0,0,,,,,,0,25,0,0,0,0,,0,0,0,51,"NA","2","NA","1","2","1","1","1","3","1","1","4","NA","1","NA","2","2","1","2","4","4","5","2","1","NA","NA","NA","1","2","3",1.8,,,,,,
"2004","EE",86913,"3","2004","16",14355,13635,0,0,,,,,,0,0,0,0,0,0,,0,14,0,706,"2","1","NA","1","1","1","1","1","1","1","1","6","NA","2","2","2","2","2","2","1","1","4","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",86960,"1","2004","20",9161,5748,0,0,,,,,,0,0,0,0,0,0,,0,12,838,2563,"2","2","2","2","1","1","1","1","3","1","2","3","NA","2","2","2","1","2","2","1","1","2","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",87021,"2","2004","30",4953,4932,0,0,,,,,,0,273,0,0,0,0,,0,1,0,20,"NA","2","2","1","1","1","1","1","1","1","1","3","NA","NA","NA","2","1","2","2","1","1","4","1","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87042,"3","2004","20",9347,9260,0,0,,,,,,0,0,0,0,0,0,,0,0,0,86,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","2","NA","2","1","1","2","4","1","4","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87088,"2","2004","15",8324,7061,0,0,,,,,,0,262,0,0,0,0,,0,10,0,1253,"2","2","NA","1","1","1","1","1","2","1","1","3","NA","NA","2","2","1","2","2","1","1","2","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87095,"2","2004","35",1461,-910,0,0,,,,,,0,0,0,0,0,0,,0,38,0,2333,"NA","1","2","1","1","1","1","1","1","1","1","4","NA","3","2","2","1","2","2","4","1","4","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87099,"3","2004","40",5936,2822,0,0,,,,,,0,410,0,0,0,0,,0,0,0,3115,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87115,"2","2004","15",2995,2737,0,0,,,,,,0,488,0,136,0,0,,0,2,0,256,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87120,"2","2004","15",4169,5032,0,0,,,,,,0,992,0,423,423,0,,0,3124,0,-3987,"NA","2","2","2","1","1","1","1","1","1","3","4","NA","1","NA","2","2","2","1","4","1","2","1","1","NA","NA","NA","1","2","3",1.6,,,,,,
"2004","EE",87142,"3","2004","15",11834,9378,0,0,,,,,,0,3011,0,0,0,0,,0,1945,0,510,"2","2","NA","2","2","1","1","1","1","2","2","5","NA","3","NA","2","2","1","2","1","1","5","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87157,"2","2004","20",5350,3433,0,0,,,,,,0,7,0,0,0,0,,0,48,0,1868,"2","2","NA","2","1","1","1","1","2","1","3","4","NA","1","NA","2","1","1","2","1","1","1","1","1","NA","NA","NA","1","2","3",2,,,,,,
"2004","EE",87161,"2","2004","15",2250,-2899,0,0,,,,,,0,99,0,0,0,0,,0,5149,0,0,"NA","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","1","2","2","4","1","4","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",87165,"2","2004","15",7902,7871,0,0,,,,,,0,0,0,0,0,0,,0,0,0,31,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87183,"3","2004","13",4484,3441,0,0,,,,,,0,0,0,0,0,0,,0,0,0,1042,"2","1","2","1","1","1","1","1","1","1","1","6","NA","2","2","2","2","1","2","1","1","4","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87215,"2","2004","10",-1144,-5238,0,0,,,,,,0,0,0,0,0,0,,0,45,0,4049,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87223,"3","2004","25",10109,9367,0,0,,,,,,0,181,0,0,0,0,,0,741,0,0,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87224,"3","2004","25",3704,2896,0,0,,,,,,0,37,0,0,0,0,,0,16,0,793,"NA","2","NA","1","1","1","1","1","2","1","2","5","NA","2","3","2","1","2","2","4","1","2","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87286,"2","2004","10",-778,-17715,0,0,,,,,,0,0,0,0,0,27,,0,236,0,16701,"2","2","2","2","1","1","1","1","1","1","1","3","NA","NA","NA","2","1","2","2","3","1","5","2","1","NA","NA","NA","1","2","3",1.8,,,,,,
"2004","EE",87303,"1","2004","15",5364,3005,0,0,,,,,,0,2814,0,0,0,0,,0,62,0,2298,"NA","2","2","1","1","1","1","1","1","1","1","6","NA","3","2","2","1","2","2","4","1","6","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87464,"1","2004","25",1499,-114,0,0,,,,,,0,150,0,0,0,0,,0,17,0,1596,"2","1","NA","1","1","1","1","1","1","1","1","6","NA","2","NA","2","1","1","2","4","1","4","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",87480,"2","2004","30",5736,5681,0,0,,,,,,0,0,0,0,0,0,,0,0,0,55,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87494,"2","2004","15",9976,7753,0,0,,,,,,0,367,0,0,0,0,,0,39,0,2184,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87496,"1","2004","15",9377,5305,0,0,,,,,,0,162,0,0,0,0,,0,5,0,4068,"NA","2","2","1","1","1","1","1","1","1","1","5","NA","2","1","2","2","2","2","1","1","4","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87524,"2","2004","20",9075,8049,0,0,,,,,,0,524,0,0,0,0,,0,0,0,1026,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87544,"2","2004","32",2634,2565,0,0,,,,,,0,548,0,0,0,0,,0,1,0,69,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87573,"2","2004","15",3950,2263,0,0,,,,,,0,5,0,0,0,0,,0,0,0,1687,"2","2","NA","1","1","1","2","1","1","1","1","4","NA","2","NA","1","1","2","2","4","1","3","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87574,"2","2004","20",4956,4937,0,0,,,,,,0,51,0,0,0,0,,0,0,0,19,"NA","1","NA","2","1","2","1","1","2","1","1","5","NA","1","NA","2","2","1","2","4","2","3","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87577,"2","2004","27",4306,362,0,0,,,,,,0,0,0,0,0,0,,0,3927,0,18,"2","2","2","1","1","1","1","1","1","1","1","6","NA","NA","2","2","1","1","2","4","1","4","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87579,"1","2004","38",6465,4046,54,54,,,,,,54,0,0,0,0,0,,0,0,0,2420,"NA","2","NA","1","1","1","1","1","1","1","1","3","NA","2","NA","1","1","2","2","1","1","5","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87584,"2","2004","20",667,14107,0,0,,,,,,0,0,0,0,0,0,,0,4518,0,-17958,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",1.8,,,,,,
"2004","EE",87602,"2","2004","20",7026,4004,0,0,,,,,,0,0,0,0,0,0,,0,72,0,2950,"NA","2","NA","1","1","1","1","1","3","1","1","4","NA","1","NA","2","1","1","2","4","1","3","1","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",87610,"2","2004","25",5266,4917,0,0,,,,,,0,0,0,0,0,0,,0,6,0,342,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87629,"3","2004","15",5132,4017,0,0,,,,,,0,239,0,0,0,0,,0,59,0,1056,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",1.8,,,,,,
"2004","EE",87716,"2","2004","10",12276,11505,0,0,,,,,,0,1218,0,0,0,0,,0,0,0,771,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87736,"2","2004","15",5900,2714,0,0,,,,,,0,0,0,0,0,0,,0,0,0,3186,"2","2","2","1","1","1","1","1","1","1","1","3","NA","2","2","2","2","2","2","1","1","2","2","1","NA","NA","NA","1","2","3",2,,,,,,
"2004","EE",87742,"2","2004","45",312,-249,0,0,,,,,,0,0,0,0,0,0,,0,0,0,561,"2","2","2","2","2","1","1","1","2","1","3","5","NA","1","NA","2","1","2","2","4","1","3","1","1","NA","NA","NA","2","1","3",1.8,,,,,,
"2004","EE",87779,"2","2004","20",6578,2727,0,0,,,,,,0,114,0,0,0,6,,0,0,0,3850,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",87788,"3","2004","10",4879,3023,0,0,,,,,,0,0,0,0,0,0,,0,25,0,1831,"NA","2","NA","1","1","1","1","1","1","1","1","5","NA","3","2","2","1","2","2","3","1","2","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",87804,"2","2004","20",9743,-22336,0,0,,,,,,0,0,0,0,0,0,,0,32079,0,0,"NA","2","2","1","1","1","1","1","2","1","1","6","NA","2","2","2","1","1","2","1","1","5","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",87812,"2","2004","15",5712,5080,0,0,,,,,,0,0,0,0,0,30,,0,70,562,0,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",1.8,,,,,,
"2004","EE",87849,"3","2004","30",0,-1259,0,0,,,,,,0,0,0,0,0,0,,0,1259,0,0,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","2","2","1","2","2","1","1","4","2","1","NA","NA","NA","1","1","3",1.6,,,,,,
"2004","EE",87905,"2","2004","30",6653,6646,0,0,,,,,,0,576,0,0,0,0,,0,0,0,7,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","1","2","2","1","1","5","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",87934,"2","2004","75",9513,7107,0,0,,,,,,0,0,0,0,0,0,,0,0,0,2406,"NA","2","NA","1","1","1","1","1","2","1","1","3","NA","2","NA","2","2","2","1","1","1","2","2","1","NA","NA","NA","2","1","3",1.8,,,,,,
"2004","EE",87986,"2","2004","20",5804,5383,0,0,,,,,,0,0,0,0,0,0,,0,0,303,118,"2","2","2","1","1","1","1","1","1","1","1","6","NA","2","NA","2","2","2","2","4","1","4","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",88074,"1","2004","15",3591,3023,0,0,,,,,,0,0,0,0,0,0,,0,0,0,568,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",88078,"2","2004","15",17258,16477,0,0,,,,,,0,0,0,0,0,0,,0,781,0,0,"2","2","NA","1","1","1","1","1","3","1","2","6","NA","3","2","2","2","1","2","4","1","4","2","1","NA","NA","NA","1","2","3",1.8,,,,,,
"2004","EE",88079,"3","2004","35",4708,4558,0,0,,,,,,0,0,0,0,0,0,,0,1,36,113,"2","2","NA","2","1","1","1","2","2","1","1","4","NA","1","NA","2","2","2","2","4","1","2","1","1","NA","NA","NA","2","1","3",1.8,,,,,,
"2004","EE",88097,"2","2004","20",2137,1859,0,0,,,,,,0,14,0,0,0,0,,0,0,11,267,"NA","2","NA","2","1","1","1","1","1","1","1","4","NA","2","NA","1","1","2","2","1","1","2","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",88098,"2","2004","18",13856,10655,0,0,,,,,,0,0,0,0,0,0,,0,3,0,3199,"2","2","NA","1","1","1","1","1","1","1","1","5","NA","2","NA","1","1","2","2","1","1","2","2","1","NA","NA","NA","1","2","3",1.8,,,,,,
"2004","EE",88190,"2","2004","45",4405,2124,0,0,,,,,,0,570,0,0,153,0,,0,40,198,2043,"NA","2","NA","2","1","1","1","1","2","1","1","5","NA","2","3","2","2","2","2","3","1","2","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",88205,"1","2004","10",4104,2762,0,0,,,,,,0,29,0,0,0,0,,0,0,0,1343,"2","2","NA","2","1","1","1","1","3","1","1","5","NA","3","NA","2","2","1","2","4","1","1","2","1","NA","NA","NA","1","2","3",1.8,,,,,,
"2004","EE",88226,"2","2004","25",8951,6952,0,0,,,,,,0,0,0,0,0,0,,0,33,0,1965,"NA","2","NA","1","1","1","1","1","1","1","1","2","NA","3","2","2","1","1","2","1","1","4","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",88238,"2","2004","15",11308,9417,0,0,,,,,,0,0,0,0,0,0,,0,0,0,1891,"NA","2","NA","1","1","2","1","1","3","1","2","3","NA","2","NA","2","2","1","1","4","1","1","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",88256,"3","2004","20",3530,-11030,0,0,,,,,,0,1831,0,0,763,0,,0,645,0,13915,"NA","2","NA","2","1","1","1","1","1","1","1","4","NA","NA","NA","2","1","2","2","1","1","3","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",88273,"2","2004","15",13291,12825,0,0,,,,,,0,1133,0,0,1699,0,,0,5,0,461,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",88282,"2","2004","20",6348,2828,0,0,,,,,,0,0,0,0,0,0,,0,107,0,3413,"2","2","NA","2","1","1","1","1","1","1","1","4","NA","2","NA","2","2","2","2","1","1","3","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",88335,"2","2004","15",6367,6207,0,0,,,,,,0,117,0,0,0,0,,0,8,0,153,"2","2","NA","1","2","1","1","1","1","1","1","6","NA","3","NA","2","1","1","2","4","1","6","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",88367,"1","2004","16",12878,9007,0,0,,,,,,0,0,0,0,0,0,,0,215,0,3657,"2","1","2","1","1","1","1","1","1","1","1","6","NA","3","2","2","1","1","2","1","1","4","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",88397,"2","2004","20",32694,24693,0,0,,,,,,0,0,0,0,0,0,,0,536,0,7466,"NA","1","NA","1","1","1","1","1","1","1","2","3","NA","2","3","1","1","2","2","4","1","3","1","1","NA","NA","NA","1","2","3",2,,,,,,
"2004","EE",88409,"2","2004","20",1049,-2824,0,0,,,,,,0,0,0,0,0,0,,0,71,0,3802,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",88441,"1","2004","20",1378,1369,0,0,,,,,,0,92,0,0,0,0,,0,0,0,10,"NA","2","2","2","2","1","1","1","2","1","1","3","NA","2","NA","2","2","1","2","4","1","3","1","2","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",88451,"2","2004","20",41830,23500,0,0,,,,,,0,5286,0,0,0,0,,0,39,0,18292,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",1.8,,,,,,
"2004","EE",88468,"2","2004","15",3177,3162,0,0,,,,,,0,154,0,0,0,0,,0,0,12,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",88475,"2","2004","10",6129,3979,0,0,,,,,,0,0,0,0,0,0,,0,0,0,2150,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",88478,"3","2004","25",5515,5370,0,0,,,,,,0,0,0,0,0,0,,0,0,0,144,"2","1","NA","1","1","1","1","1","1","1","1","6","NA","2","2","2","1","2","2","4","1","6","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",88524,"2","2004","20",3605,2517,0,0,,,,,,0,0,0,0,0,0,,0,3,0,1085,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",1.8,,,,,,
"2004","EE",88535,"2","2004","15",3799,-5656,0,0,,,,,,0,71,0,0,0,0,,0,0,0,9455,"2","2","NA","2","1","1","1","1","1","1","3","5","NA","2","3","2","2","2","2","1","1","3","2","1","NA","NA","NA","2","1","3",1.8,,,,,,
"2004","EE",88544,"2","2004","15",21983,20692,0,0,,,,,,0,0,0,0,0,0,,0,33,0,1258,"NA","2","2","1","1","1","1","1","1","1","1","4","NA","2","NA","2","1","1","2","1","1","4","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",88575,"2","2004","20",9818,8700,0,0,,,,,,0,0,0,0,0,0,,0,5,0,1114,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3",2,,,,,,
"2004","EE",88587,"3","2004","15",17851,16713,0,0,,,,,,0,1245,1823,0,0,0,,0,7,0,1131,"NA","2","2","1","1","1","1","1","1","1","1","6","NA","2","NA","2","1","2","2","4","1","4","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",88588,"2","2004","10",6736,6393,0,0,,,,,,0,0,0,0,0,0,,0,1,0,342,"NA","2","NA","1","2","1","1","1","1","1","1","5","NA","2","2","2","1","1","2","3","1","2","2","1","NA","NA","NA","1","1","3",2,,,,,,
"2004","EE",88602,"2","2004","15",7470,4540,0,0,,,,,,0,0,1175,0,0,662,,0,42,0,2888,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","1","1","2","4","1","6","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",88617,"3","2004","10",4379,4377,0,0,,,,,,0,0,0,0,0,0,,0,0,0,3,"2","2","2","1","1","1","1","1","1","1","1","6","NA","2","2","2","1","1","2","1","1","4","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",88645,"2","2004","10",7033,7031,0,0,,,,,,0,542,0,0,0,0,,0,0,1,1,"NA","2","2","1","1","1","1","1","1","1","1","6","NA","2","2","2","1","2","2","4","1","6","2","1","NA","NA","NA","1","1","3",1.8,,,,,,
"2004","EE",88702,"2","2004","30",11283,7405,0,0,,,,,,0,0,0,0,0,0,,0,54,0,3824,"2","1","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","1","2","2","2","1","4","2","1","NA","NA","NA","1","1","4",2.5,,,,,,
"2004","EE",88708,"2","2004","30",6057,875,0,0,,,,,,0,687,0,0,0,0,,0,33,0,5149,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4",2.5,,,,,,
"2004","EE",88711,"2","2004","10",15183,12048,0,0,,,,,,0,110,0,0,0,0,,0,0,0,3135,"2","2","2","2","1","1","1","1","1","NA","1","4","NA","2","NA","2","1","1","2","3","1","2","2","1","NA","NA","NA","1","1","4",2.3,,,,,,
"2004","EE",88730,"3","2004","15",7916,4953,0,0,,,,,,0,0,0,0,0,0,,0,2963,0,0,"2","2","NA","2","1","2","1","1","2","1","2","4","NA","1","NA","2","2","1","2","4","1","2","2","1","NA","NA","NA","1","1","4",2.5,,,,,,
"2004","EE",88838,"2","2004","28",12564,11555,0,0,,,,,,0,254,0,0,0,0,,0,0,0,1009,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4",2.3,,,,,,
"2004","EE",88841,"2","2004","15",10400,10278,0,0,,,,,,0,87,0,0,0,0,,0,0,0,122,"2","1","2","1","1","1","1","1","1","1","1","6","NA","2","2","2","1","2","2","4","1","6","2","1","NA","NA","NA","1","1","4",2.1,,,,,,
"2004","EE",88876,"2","2004","32",1783,843,0,0,,,,,,0,29,0,0,0,0,,0,2,0,939,"NA","2","NA","1","1","1","1","1","1","1","1","6","NA","2","NA","2","1","2","2","1","1","6","2","1","NA","NA","NA","1","1","4",2.1,,,,,,
"2004","EE",88877,"2","2004","10",5989,-2794,0,0,,,,,,0,939,0,0,0,0,,0,0,3045,5738,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4",2.1,,,,,,
"2004","EE",88882,"2","2004","10",5472,447,0,0,,,,,,0,277,0,0,0,0,,0,36,0,4989,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4",2.5,,,,,,
"2004","EE",88928,"1","2004","27",7429,3444,0,0,,,,,,0,0,0,0,0,0,,0,48,0,3937,"NA","2","2","1","1","1","1","1","1","1","1","5","NA","2","NA","2","2","2","2","1","1","3","2","1","NA","NA","NA","1","1","4",2.1,,,,,,
"2004","EE",88987,"2","2004","10",3594,1784,0,0,,,,,,0,270,0,0,0,0,,0,17,0,1793,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4",2.5,,,,,,
"2004","EE",89055,"2","2004","19",11637,11281,0,0,,,,,,0,44,0,0,0,0,,0,1,90,265,"NA","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","1","2","1","1","6","2","1","NA","NA","NA","1","1","4",2.3,,,,,,
"2004","EE",89096,"2","2004","15",22442,23982,0,0,,,,,,0,106,0,0,0,0,,0,0,0,-1540,"NA","2","NA","1","1","1","1","1","1","1","1","6","NA","2","2","2","1","1","2","1","1","4","2","1","NA","NA","NA","1","1","4",2.3,,,,,,
"2004","EE",89099,"3","2004","18",19028,18772,0,0,,,,,,0,2051,0,0,0,0,,0,2,0,253,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4",2.5,,,,,,
"2004","EE",89106,"3","2004","15",8782,7880,0,0,,,,,,0,221,0,0,883,0,,0,5,0,897,"NA","2","NA","1","1","1","1","1","1","1","3","5","NA","2","NA","1","1","2","2","1","1","6","2","1","NA","NA","NA","1","1","4",2.3,,,,,,
"2004","EE",89120,"2","2004","20",7489,7042,0,0,,,,,,0,153,1007,0,0,0,,0,0,0,447,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4",2.5,,,,,,
"2004","EE",89187,"2","2004","15",4531,4119,0,0,,,,,,0,49,0,0,0,0,,0,0,0,412,"2","2","2","1","1","1","1","1","1","1","1","5","NA","2","NA","2","1","2","1","1","1","2","2","1","NA","NA","NA","2","1","4",2.1,,,,,,
"2004","EE",89198,"2","2004","10",4060,2479,0,0,,,,,,0,0,0,0,0,0,,0,18,0,1563,"NA","2","NA","1","1","1","1","1","1","1","3","3","NA","NA","3","2","1","2","2","1","1","3","2","1","NA","NA","NA","2","2","4",2.3,,,,,,
"2004","EE",89246,"3","2004","15",13449,11704,0,0,,,,,,0,175,0,0,0,0,,0,5,0,1740,"NA","2","NA","1","1","1","1","1","1","1","1","6","NA","2","NA","2","1","2","2","1","1","4","2","1","NA","NA","NA","1","1","4",2.5,,,,,,
"2004","EE",89258,"2","2004","25",7714,7713,0,0,,,,,,0,2093,0,0,0,0,,0,0,0,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4",2.1,,,,,,
"2004","EE",89260,"2","2004","10",15924,16723,0,0,,,,,,0,348,0,0,0,32,,0,0,0,-799,"NA","2","NA","1","1","1","1","1","1","1","1","6","NA","2","2","2","1","2","2","2","1","6","2","1","NA","NA","NA","1","1","4",2.5,,,,,,
"2004","EE",89262,"2","2004","10",5186,1369,0,0,,,,,,0,383,0,0,0,0,,0,2,0,3814,"NA","2","2","1","1","1","1","1","1","1","1","5","NA","2","3","2","2","2","2","1","1","4","2","1","NA","NA","NA","1","1","4",2.1,,,,,,
"2004","EE",89293,"1","2004","15",23487,22137,0,0,,,,,,0,1690,0,0,54,0,,0,0,0,1350,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4",2.5,,,,,,
"2004","EE",89303,"2","2004","15",31303,21605,0,0,,,,,,0,10012,0,0,0,0,,0,0,0,9697,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4",2.5,,,,,,
"2004","EE",89309,"2","2004","15",5822,3506,0,0,,,,,,0,0,0,0,0,0,,0,66,0,2250,"NA","2","2","2","1","1","1","1","1","1","1","3","NA","2","NA","2","2","2","2","1","1","6","2","1","NA","NA","NA","1","2","4",2.3,,,,,,
"2004","EE",89316,"2","2004","15",4969,4770,0,0,,,,,,0,408,0,0,0,0,,79,0,0,200,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4",2.1,,,,,,
"2004","EE",89380,"3","2004","20",20975,17060,0,0,,,,,,0,2617,0,2193,0,0,,0,22,0,3892,"2","2","NA","1","2","1","1","1","1","1","1","6","NA","3","2","2","1","1","2","4","1","4","2","1","NA","NA","NA","1","1","4",2.1,,,,,,
"2004","EE",89396,"3","2004","15",9455,7935,0,0,,,,,,0,0,0,0,0,0,,0,8,0,1512,"2","2","2","2","1","1","1","1","1","1","1","5","NA","1","NA","2","1","1","2","1","2","2","2","1","NA","NA","NA","2","2","4",2.1,,,,,,
