"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY025","HY030N","HY100N","HY145N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY090G","HY100G","HY110G","HY120G","HY130G","HY140G","HS010","HS020","HS030","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH020","HH030","HH040","HH050","HH060","HH061","HH070","HH080","HH090","HX040","HX050","HX090","HX080","HX060","HX070","HX020","HX010"
"2005","EE",91738,"3","2005","6",1587,403,0,0,,,,,,0,0,0,0,0,0,,0,9,0,1175,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","2","2","2","2","2","2","4","1","3","2","1","NA","NA","115.04","2","1","4",2.1,,,,,,
"2005","EE",91760,"1","2005","11",3476,857,0,0,,,,,,0,394,0,0,0,0,,0,0,0,2619,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",91813,"2","2005","12",19608,18714,0,0,,,,,,0,45,0,0,0,0,,0,3,0,891,"NA","2","NA","1","1","2","1","1","1","1","1","4","958.67","3","NA","2","2","1","2","4","1","3","2","1","NA","NA","118.24","1","1","4",2.5,,,,,,
"2005","EE",91819,"3","2005","15",10678,8651,0,0,,,,,,0,549,0,0,0,0,,0,0,0,2026,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.3,,,,,,
"2005","EE",91879,"2","2005","13",17101,15047,0,0,,,,,,0,0,0,0,0,0,,0,0,0,2053,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",92015,"3","2005","11",2515,-1678,0,0,,,,,,0,941,0,0,0,0,,0,0,0,4193,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",92016,"3","2005","18",5713,2603,0,0,,,,,,0,1240,0,0,0,0,,0,0,0,3110,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",1.9,,,,,,
"2005","EE",92078,"3","2005","15",7715,7570,0,0,,,,,,0,322,0,0,0,0,,0,145,0,0,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.3,,,,,,
"2005","EE",92116,"2","2005","17",9499,7206,0,0,,,,,,0,174,0,0,0,0,,0,2,0,2291,"2","2","NA","2","2","1","1","1","1","1","1","4","1278.23","1","NA","2","1","2","1","1","1","4","1","1","2.56","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",92222,"2","2005","18",7311,4664,0,0,,,,,,0,0,0,0,0,0,,0,162,0,2486,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",92223,"2","2005","14",9261,7818,0,0,,,,,,0,433,0,0,0,0,,0,26,0,1417,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",1.9,,,,,,
"2005","EE",92242,"2","2005","19",6252,4320,0,0,,,,,,0,0,0,0,0,0,,0,6,0,1926,"NA","2","NA","1","1","1","1","1","2","1","1","1","958.67","2","2","2","2","2","2","2","1","3","1","2","NA","NA","51.13","1","1","4",2.5,,,,,,
"2005","EE",92318,"3","2005","5",12513,10896,0,0,,,,,,0,1075,0,0,0,0,,0,0,0,1617,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",92323,"2","2005","41",15353,12747,0,0,,,,,,0,36,0,0,0,0,,0,0,0,2606,"NA","2","NA","2","1","1","1","1","2","3","1","3","319.56","3","NA","2","2","1","2","3","2","1","2","1","NA","NA","38.35","1","1","4",2.5,,,,,,
"2005","EE",92357,"2","2005","28",15475,12599,0,0,,,,,,0,1640,0,0,0,0,,0,0,0,2876,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",92382,"2","2005","75",9670,8919,0,0,,,,,,0,481,0,0,0,0,,0,1,0,750,"2","2","2","1","1","1","1","1","1","1","2","4","958.67","2","NA","2","2","2","2","4","2","6","1","1","NA","NA","76.69","1","1","4",2.5,,,,,,
"2005","EE",92408,"2","2005","20",11537,8444,0,0,,,,,,0,2725,0,0,0,1746,,0,0,0,3093,"NA","1","2","2","1","1","1","1","1","1","2","4","511.29","1","NA","2","2","2","2","1","4","3","1","1","NA","NA","76.69","1","1","4",2.5,,,,,,
"2005","EE",92465,"2","2005","13",5409,3138,0,0,,,,,,0,0,0,0,0,0,,0,3,0,2268,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",92585,"3","2005","23",5272,5155,0,0,,,,,,0,590,0,0,0,0,,0,0,0,117,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","2","NA","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","4",2.5,,,,,,
"2005","EE",92624,"2","2005","18",8163,329,0,0,,,,,,0,1572,0,0,0,0,,0,8,0,7825,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",92643,"2","2005","14",14564,12866,0,0,,,,,,0,436,0,0,0,0,,0,22,0,1676,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",92663,"3","2005","15",11174,11082,0,0,,,,,,0,287,0,0,0,0,,0,0,0,92,"NA","2","2","1","1","1","1","1","1","1","3","6","766.94","2","3","2","2","2","2","4","1","3","2","1","NA","NA","31.96","1","1","4",2.1,,,,,,
"2005","EE",92673,"3","2005","13",8983,8433,0,0,,,,,,0,507,0,0,0,0,,0,0,0,549,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.3,,,,,,
"2005","EE",92677,"3","2005","21",28757,25926,0,0,,,,,,0,1075,0,0,0,0,,0,4,0,2827,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",92720,"2","2005","10",10616,8247,0,0,,,,,,0,742,0,0,0,0,,0,0,0,2369,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",92756,"2","2005","15",12506,12026,0,0,,,,,,0,63,0,0,311,0,,0,69,0,410,"2","2","NA","1","1","1","1","1","1","1","2","4","1278.23","2","1","2","2","1","1","1","1","1","1","1","NA","NA","95.87","1","1","4",2.1,,,,,,
"2005","EE",92784,"2","2005","11",15031,12543,0,0,,,,,,0,227,0,0,0,0,,0,14,0,2474,"2","2","2","1","1","1","1","1","1","1","1","4","639.12","2","3","2","2","2","2","4","1","3","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",92826,"2","2005","16",8294,6455,0,0,,,,,,0,276,0,0,0,0,,0,0,0,1839,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","2","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","4",2.5,,,,,,
"2005","EE",92828,"3","2005","12",7464,4163,0,0,,,,,,0,80,0,0,0,0,,0,110,0,3190,"NA","2","2","1","1","1","1","1","1","1","1","5","447.38","3","3","2","2","2","2","1","1","2","2","1","NA","NA","31.96","1","1","4",2.1,,,,,,
"2005","EE",92862,"2","2005","25",9526,8778,0,0,,,,,,0,558,0,0,0,0,,0,0,0,748,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","3","2","2","2","2","1","1","2","2","1","NA","NA","115.04","1","1","4",2.1,,,,,,
"2005","EE",92909,"2","2005","30",15466,12231,0,0,,,,,,0,3843,0,0,0,142,,0,132,0,3103,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",92922,"2","2005","7",33367,29658,0,0,,,,,,0,850,0,0,0,0,,0,24,0,3685,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",92932,"3","2005","12",5178,-3159,0,0,,,,,,0,0,0,0,0,48,,0,0,0,8337,"NA","2","NA","1","1","2","1","1","2","1","2","3","958.67","1","NA","2","2","2","2","4","1","4","2","1","NA","NA","95.87","2","1","4",2.5,,,,,,
"2005","EE",92946,"2","2005","13",13075,11010,0,0,,,,,,0,4479,0,0,0,0,,0,0,0,2066,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",92964,"2","2005","21",7303,4723,0,0,,,,,,0,912,0,0,0,0,,0,75,0,2504,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.3,,,,,,
"2005","EE",93029,"2","2005","9",40249,30059,0,0,,,,,,0,1213,0,0,0,0,,0,323,0,9868,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","2","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","4",2.1,,,,,,
"2005","EE",93071,"2","2005","15",8352,-3528,1655,1655,,,,,,1655,331,0,0,0,0,,0,258,0,11623,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93094,"3","2005","22",19367,18914,0,0,,,,,,0,1185,0,0,0,0,,0,12,0,441,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.3,,,,,,
"2005","EE",93099,"2","2005","14",7126,4714,0,0,,,,,,0,332,0,0,0,0,,0,0,0,2412,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","2","4",2.1,,,,,,
"2005","EE",93100,"2","2005","28",13166,12610,0,0,,,,,,0,0,0,0,0,0,,0,0,0,556,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93110,"3","2005","19",6132,5716,0,0,,,,,,0,251,0,0,0,0,,0,18,0,399,"NA","1","2","2","1","1","1","1","2","1","1","3","958.67","1","1","2","2","2","2","4","1","1","1","1","12.78","NA","95.87","1","1","4",2.3,,,,,,
"2005","EE",93112,"3","2005","7",13571,13384,0,0,,,,,,0,0,0,0,0,0,,0,0,0,187,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.3,,,,,,
"2005","EE",93121,"3","2005","12",11630,7096,0,0,,,,,,0,0,0,0,0,0,,0,30,0,4504,"2","2","2","1","1","1","1","1","1","1","3","5","639.12","2","NA","2","2","2","2","4","1","2","2","1","NA","NA","31.96","2","1","4",2.3,,,,,,
"2005","EE",93163,"2","2005","34",5274,4759,0,0,,,,,,0,92,0,0,0,454,,0,0,0,514,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","2","NA","2","2","2","2","1","1","3","2","1","NA","NA","115.04","2","1","4",2.5,,,,,,
"2005","EE",93190,"2","2005","11",10792,9938,0,0,,,,,,0,1109,0,0,0,0,,0,4,0,850,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93195,"2","2005","25",14531,11678,0,0,,,,,,0,11893,0,0,0,0,,0,7,0,2846,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93208,"2","2005","18",7795,6525,0,0,,,,,,0,65,0,0,0,0,,0,13,0,1256,"2","NA","2","1","1","1","1","1","3","1","1","4","511.29","1","2","1","1","2","2","2","1","5","2","1","NA","NA","95.87","1","1","4",2.1,,,,,,
"2005","EE",93220,"2","2005","28",15782,14459,0,0,,,,,,0,0,0,0,0,0,,0,310,0,1013,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.3,,,,,,
"2005","EE",93221,"2","2005","23",1372,-1506,0,0,,,,,,0,610,0,0,0,0,,0,0,0,2878,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",93291,"2","2005","7",29939,29830,0,0,,,,,,0,5630,0,0,1443,0,,0,2,0,107,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93304,"2","2005","7",4080,3773,0,0,,,,,,0,414,0,0,0,0,,0,307,0,0,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93318,"2","2005","14",2245,-13233,0,0,,,,,,0,298,0,0,0,0,,0,69,754,14655,"2","2","2","1","1","1","1","1","1","1","3","5","639.12","3","3","2","2","2","2","1","4","3","2","1","NA","NA","115.04","1","2","4",1.9,,,,,,
"2005","EE",93342,"2","2005","30",14028,13865,0,0,,,,,,0,0,0,0,0,0,,0,10,0,154,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","3","2","2","2","2","1","1","2","2","1","NA","NA","31.96","1","1","4",2.3,,,,,,
"2005","EE",93350,"2","2005","12",6088,1426,0,0,,,,,,0,600,0,0,0,0,,0,8,0,4654,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",93381,"2","2005","16",15572,12066,0,0,,,,,,0,716,0,0,0,0,,0,0,0,3506,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93394,"3","2005","12",11185,10034,0,0,,,,,,0,748,0,0,0,0,,28,192,0,959,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",93402,"2","2005","8",11374,9415,0,0,,,,,,0,233,0,0,0,0,,0,0,0,1959,"2","1","NA","2","1","1","1","1","1","1","1","3","639.12","2","NA","2","2","2","1","2","1","3","2","1","NA","NA","63.91","1","2","4",2.5,,,,,,
"2005","EE",93415,"3","2005","11",14666,11431,0,0,,,,,,0,0,0,0,0,0,,0,0,0,3235,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93447,"2","2005","11",16460,11556,0,0,,,,,,0,404,0,0,0,0,,0,0,0,4904,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",93474,"2","2005","9",12431,7736,0,0,,,,,,0,251,0,2789,0,0,,0,38,0,4656,"2","1","NA","2","1","1","1","1","3","2","1","3","766.94","1","2","2","2","2","2","4","1","1","2","1","NA","NA","95.87","1","1","4",2.1,,,,,,
"2005","EE",93496,"2","2005","16",7499,5228,0,0,,,,,,0,0,0,0,0,0,,0,7,0,2264,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93510,"2","2005","19",38290,37153,0,0,,,,,,0,894,0,0,0,0,,0,2,0,1135,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93563,"2","2005","6",10784,10275,0,0,,,,,,0,0,0,0,0,0,,0,0,0,509,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.3,,,,,,
"2005","EE",93632,"3","2005","6",10109,8425,0,0,,,,,,0,148,0,0,0,797,,0,1684,0,0,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",93635,"2","2005","8",5662,5346,0,0,,,,,,0,0,0,0,0,0,,0,0,0,317,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",93698,"2","2005","14",3010,1842,0,0,,,,,,0,0,0,0,0,0,,0,12,0,1157,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",1.9,,,,,,
"2005","EE",93707,"2","2005","11",13439,13406,0,0,,,,,,0,118,0,0,0,0,,0,0,0,34,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.3,,,,,,
"2005","EE",93741,"3","2005","27",260,-2419,0,0,,,,,,0,260,0,0,0,0,,0,7,0,2672,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","3","2","2","2","2","1","1","3","2","1","NA","NA","115.04","1","2","4",1.9,,,,,,
"2005","EE",93750,"2","2005","5",27119,25418,0,0,,,,,,0,43,0,0,0,0,,0,5,316,1381,"NA","2","NA","2","1","1","1","1","1","1","1","4","958.67","2","NA","2","1","2","2","3","1","5","2","1","63.91","NA","76.69","2","1","4",2.5,,,,,,
"2005","EE",93757,"2","2005","14",9448,7560,0,0,,,,,,0,266,0,0,0,0,,0,127,0,1761,"NA","2","2","2","1","2","1","1","1","1","1","4","766.94","2","3","2","1","1","1","4","2","2","1","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",93764,"2","2005","7",5217,5108,0,0,,,,,,0,307,0,0,0,0,,0,5,0,105,"2","2","2","1","1","1","1","1","1","1","1","3","319.56","3","NA","2","1","2","2","4","1","4","2","1","NA","NA","95.87","1","1","4",2.3,,,,,,
"2005","EE",93797,"2","2005","25",9326,7323,0,0,,,,,,0,2941,0,2178,0,0,,0,11,0,1993,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","4",2.5,,,,,,
"2005","EE",93799,"2","2005","9",10238,6809,0,0,,,,,,0,148,0,0,0,0,,0,33,0,3396,"NA","2","NA","2","2","1","1","1","1","1","1","2","1597.79","1","NA","1","2","1","2","4","1","3","2","1","NA","NA","95.87","1","2","4",2.5,,,,,,
"2005","EE",93811,"3","2005","8",12836,11514,0,0,,,,,,0,815,0,0,0,0,,0,21,0,1301,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93853,"2","2005","31",16303,16148,0,0,,,,,,0,0,0,0,0,0,,0,4,0,151,"NA","2","2","1","1","1","1","1","1","1","3","6","639.12","3","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","4",2.3,,,,,,
"2005","EE",93899,"2","2005","14",10892,10236,0,0,,,,,,0,714,0,0,0,0,,0,9,0,647,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",93911,"3","2005","11",5465,4171,0,0,,,,,,0,2189,0,0,0,0,,0,3,0,1290,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.3,,,,,,
"2005","EE",93924,"2","2005","27",4305,3297,0,0,,,,,,0,67,0,0,0,0,,0,1,0,1007,"2","2","2","1","1","1","1","1","1","1","3","6","766.94","3","3","2","2","2","2","4","4","3","2","1","NA","NA","115.04","1","2","4",2.5,,,,,,
"2005","EE",93935,"3","2005","12",8712,6196,0,0,,,,,,0,555,0,0,0,0,,0,0,0,2516,"2","2","2","1","1","1","1","1","1","1","1","5","1597.79","2","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","2","4",2.5,,,,,,
"2005","EE",93957,"2","2005","17",13543,13094,0,0,,,,,,0,0,0,0,0,0,,0,0,0,449,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",93958,"2","2005","11",4490,2821,0,0,,,,,,0,170,0,0,0,0,,0,88,0,1581,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",94003,"2","2005","20",24106,20666,0,0,,,,,,0,460,0,0,0,0,,0,0,0,3439,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","NA","2","2","2","2","1","1","3","2","1","NA","NA","115.04","1","1","4",2.5,,,,,,
"2005","EE",94017,"3","2005","9",11873,2038,0,0,,,,,,0,172,0,0,0,0,,0,198,0,9637,"NA","1","2","2","1","1","1","1","1","1","2","4","479.34","2","NA","2","2","2","2","4","1","2","2","1","NA","NA","63.91","1","1","4",2.5,,,,,,
"2005","EE",94034,"2","2005","16",4017,2136,0,0,,,,,,0,0,0,0,0,0,,0,0,0,1881,"NA","NA","2","2","1","2","1","1","1","1","1","4","3195.58","2","NA","2","2","2","1","4","1","2","2","1","NA","NA","95.87","1","1","4",2.1,,,,,,
"2005","EE",94037,"2","2005","10",4076,693,0,0,,,,,,0,0,0,0,0,0,,0,2,0,3381,"NA","2","2","2","1","1","1","1","2","1","1","3","958.67","1","2","2","1","2","2","1","1","5","2","1","NA","NA","95.87","1","2","4",2.1,,,,,,
"2005","EE",94051,"2","2005","8",19071,18679,0,0,,,,,,0,0,0,0,0,0,,0,2,19,371,"2","2","2","1","1","1","1","1","1","1","1","6","639.12","3","2","2","2","2","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",94076,"2","2005","41",12253,9862,0,0,,,,,,0,287,0,0,0,0,,0,2390,0,0,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",94086,"3","2005","13",19123,19114,0,0,,,,,,0,0,0,0,0,0,,0,0,0,10,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",94105,"2","2005","76",15151,7005,0,0,,,,,,0,318,0,0,0,0,,0,0,0,8146,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",94147,"3","2005","6",11583,11520,0,0,,,,,,0,5350,0,0,0,0,,0,4,0,59,"2","2","2","1","1","1","1","1","1","1","3","5","639.12","3","3","2","2","2","2","4","4","3","2","1","NA","NA","115.04","1","1","4",2.1,,,,,,
"2005","EE",94154,"2","2005","15",27319,31711,0,0,,,,,,0,420,0,0,0,0,,0,0,0,-4393,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",94268,"3","2005","12",13291,13160,0,0,,,,,,0,450,0,0,0,0,,0,0,0,130,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","NA","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","2","4",2.5,,,,,,
"2005","EE",94272,"2","2005","25",22294,21851,0,0,,,,,,0,396,0,0,0,0,,0,0,285,158,"2","2","2","2","1","1","1","1","1","1","1","3","511.29","2","3","2","2","2","2","4","1","3","1","1","NA","NA","19.17","1","1","4",2.3,,,,,,
"2005","EE",94278,"3","2005","11",6906,5640,0,0,,,,,,0,426,0,0,0,0,,0,30,0,1235,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",94293,"3","2005","12",6859,6540,0,0,,,,,,0,354,0,0,0,4,,26,2,0,317,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.5,,,,,,
"2005","EE",94391,"2","2005","7",9675,7295,0,0,,,,,,0,169,0,0,0,0,,5,263,0,2117,"2","2","2","1","1","1","1","1","1","1","1","6","639.12","3","NA","2","2","2","2","4","4","2","2","1","NA","NA","115.04","1","1","4",2.1,,,,,,
"2005","EE",94426,"3","2005","32",26579,26317,0,0,,,,,,0,307,0,0,0,0,,0,1,0,260,"2","2","2","1","1","1","1","1","1","1","3","6","766.94","3","3","2","2","2","2","1","1","3","2","1","NA","NA","115.04","1","1","4",2.5,,,,,,
"2005","EE",94439,"2","2005","16",19301,17558,0,0,,,,,,0,382,0,0,1887,0,,0,8,0,1736,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","4",2.1,,,,,,
"2005","EE",94484,"2","2005","15",14774,12939,0,0,,,,,,0,225,0,0,0,3,,17,1490,0,346,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","2","3","2","2","2","2","1","1","3","2","1","NA","NA","115.04","1","1","4",2.5,,,,,,
