"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2013","EE",1084411,102.21038961039,"1",1978,"1","1","3","1","NA","5","NA","NA","NA","0","NA","NA",34,34,108441,"0.4166666667","0","0","0"
"2013","EE",1084412,102.21038961039,"2",1975,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",37,37,108441,"99","2","0","0"
"2013","EE",1084413,102.21038961039,"3",2005,"2","1","4","1","11","2","NA","0","NA","NA","NA","NA",8,7,108441,"0.5","0","0","0"
"2013","EE",1084414,102.21038961039,"3",2003,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",9,9,108441,"1","1","0","0"
"2013","EE",1084621,102.21038961039,"1",1977,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",35,35,108462,"1","0","0","0"
"2013","EE",1084622,102.21038961039,"4",1971,"1","1","4","1","NA","2","NA","NA","NA","0","NA","NA",41,41,108462,"99","2","0","0"
"2013","EE",1084623,102.21038961039,"3",1995,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",17,17,108462,"0.6666666667","2","0","0"
"2013","EE",1084624,102.21038961039,"3",1997,"2","1","3","4","11","2","NA","NA","NA","0","NA","NA",16,15,108462,"0.5","2","0","0"
"2013","EE",1084931,102.21038961039,"1",1975,"1","1","4","4","11","2","NA","NA","NA","NA","22","NA",37,37,108493,"0.5","0","0","0"
"2013","EE",1084932,102.21038961039,"2",1977,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",35,35,108493,"99","0","1","0"
"2013","EE",1084933,102.21038961039,"3",2010,"1","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",2,2,108493,"0.5","0","1","0"
"2013","EE",1084934,102.21038961039,"1",2010,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",3,2,108493,"99","0","0","0"
"2013","EE",1085611,102.21038961039,"2",1981,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",32,31,108561,"0","0","0","100"
"2013","EE",1085612,102.21038961039,"3",1977,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",36,35,108561,"0.9857142857","0","0","0"
"2013","EE",1085613,102.21038961039,"4",2003,"2","1","4","1","11","2","NA","NA","NA","0","0","NA",9,9,108561,"0.5","0","0","11"
"2013","EE",1085614,102.21038961039,"2",2009,"2","1","1","1","11","NA","NA","NA","0","NA","NA","NA",3,3,108561,"0.6666666667","2","0","1"
"2013","EE",1085691,102.21038961039,"1",1976,"1","1","3","1","14","2","NA","NA","NA","NA","0","NA",37,36,108569,"0.7172619048","0","0","0"
"2013","EE",1085692,102.21038961039,"3",1984,"2","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",28,28,108569,"1","0","0","100"
"2013","EE",1085693,102.21038961039,"1",2002,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",11,10,108569,"1","0","0","0"
"2013","EE",1085694,102.21038961039,"3",2005,"2","1","1","1","NA","5","NA","NA","8","NA","NA","NA",7,7,108569,"0.25","0","0","10"
"2013","EE",1085891,102.21038961039,"2",1974,"2","1","2","1","11","NA","NA","NA","NA","NA","NA","NA",39,38,108589,"0.5","2","0","0"
"2013","EE",1085892,102.21038961039,"3",1976,"1","1","3","1","11","2","NA","NA","NA","0","NA","NA",37,36,108589,"99","0","0","100"
"2013","EE",1085893,102.21038961039,"1",2006,"2","1","4","1","11","2","55","NA","NA","NA","NA","NA",6,6,108589,"1","0","0","0"
"2013","EE",1085894,102.21038961039,"1",2011,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1,1,108589,"1","0","0","0"
"2013","EE",1086011,102.21038961039,"4",1978,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",34,34,108601,"0.5","0","0","0"
"2013","EE",1086012,102.21038961039,"1",1977,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","0",35,35,108601,"1","2","0","0"
"2013","EE",1086013,102.21038961039,"3",2006,"1","1","1","1","11","2","NA","NA","NA","NA","NA","20",7,6,108601,"1","2","0","0"
"2013","EE",1086014,102.21038961039,"1",2008,"2","1","1","4","11","2","NA","NA","NA","NA","0","NA",5,4,108601,"0.2237206412","0","0","0"
"2013","EE",1086241,102.21038961039,"2",1965,"2","1","4","1","11","2","NA","NA","0","NA","NA","NA",47,47,108624,"0","2","0","0"
"2013","EE",1086242,102.21038961039,"4",1965,"1","1","1","1","14","NA","NA","0","NA","NA","NA","NA",47,47,108624,"99","0","0","0"
"2013","EE",1086243,102.21038961039,"4",1989,"2","1","1","4","11","2","NA","NA","NA","0","0","NA",23,23,108624,"1","0","0","0"
"2013","EE",1086244,102.21038961039,"1",1990,"2","1","3","4","11","2","NA","NA","0","NA","NA","NA",22,22,108624,"0","0","1","110"
"2013","EE",1086281,102.21038961039,"2",1991,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",22,21,108628,"1","0","0","0"
"2013","EE",1086282,102.21038961039,"2",1959,"2","1","3","4","11","2","NA","NA","NA","0","NA","NA",54,53,108628,"99","0","1","10"
"2013","EE",1086283,102.21038961039,"1",1990,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",22,22,108628,"0.740788892","0","0","0"
"2013","EE",1086284,102.21038961039,"3",1989,"1","1","1","1","11","2","NA","NA","NA","NA","0","0",23,23,108628,"0.5","0","0","0"
"2013","EE",1086661,102.21038961039,"4",1960,"2","1","4","4","NA","2","NA","NA","0","NA","NA","3",52,52,108666,"99","2","0","111"
"2013","EE",1086662,102.21038961039,"2",1950,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","0",63,62,108666,"1","2","0","100"
"2013","EE",1086663,102.21038961039,"3",1984,"1","1","3","1","11","1","NA","NA","NA","NA","NA","NA",28,28,108666,"0","2","0","0"
"2013","EE",1086664,102.21038961039,"3",1986,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",26,26,108666,"0.75","0","0","100"
"2013","EE",1086681,102.21038961039,"3",1973,"2","1","4","4","11","2","NA","NA","0","0","NA","NA",39,39,108668,"1","0","0","111"
"2013","EE",1086682,102.21038961039,"3",1969,"1","1","3","1","11","NA","NA","NA","0","NA","NA","NA",43,43,108668,"1","2","0","0"
"2013","EE",1086683,102.21038961039,"3",2002,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",11,10,108668,"0.5","1","0","0"
"2013","EE",1086684,102.21038961039,"1",1940,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",72,72,108668,"1","0","0","101"
"2013","EE",1086791,102.21038961039,"2",1978,"1","1","3","4","11","NA","NA","NA","NA","0","NA","NA",35,34,108679,"1","0","0","0"
"2013","EE",1086792,102.21038961039,"3",1981,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",31,31,108679,"0.870394446","0","0","101"
"2013","EE",1086793,102.21038961039,"1",2010,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",2,2,108679,"0.6857142857","0","0","0"
"2013","EE",1086794,102.21038961039,"2",2006,"1","1","1","1","11","NA","NA","30","NA","NA","NA","NA",6,6,108679,"0.5","0","0","10"
"2013","EE",1087001,102.21038961039,"2",1968,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",45,44,108700,"0.5277777778","2","0","1"
"2013","EE",1087002,102.21038961039,"2",1969,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","0",44,43,108700,"1","0","0","0"
"2013","EE",1087003,102.21038961039,"2",1991,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",21,21,108700,"1","0","0","0"
"2013","EE",1087004,102.21038961039,"4",1932,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",80,80,108700,"99","0","0","0"
"2013","EE",1087031,102.21038961039,"1",1971,"2","1","4","1","11","2","NA","0","0","NA","NA","NA",41,41,108703,"0.4166666667","2","0","0"
"2013","EE",1087032,102.21038961039,"1",1992,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","4",20,20,108703,"99","1","0","101"
"2013","EE",1087033,102.21038961039,"1",2000,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",12,12,108703,"1","2","0","0"
"2013","EE",1087034,102.21038961039,"2",2003,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",9,9,108703,"1","0","0","101"
"2013","EE",1087061,102.21038961039,"3",1979,"2","1","1","1","11","NA","NA","NA","NA","0","NA","NA",33,33,108706,"99","0","0","0"
"2013","EE",1087062,102.21038961039,"2",1974,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",38,38,108706,"1","0","0","0"
"2013","EE",1087063,102.21038961039,"3",2008,"2","1","4","1","11","2","NA","NA","NA","NA","NA","3",4,4,108706,"1","1","0","0"
"2013","EE",1087064,102.21038961039,"1",2010,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",2,2,108706,"1","2","0","0"
"2013","EE",1087101,102.21038961039,"4",1981,"2","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",31,31,108710,"0.7142857143","0","1","0"
"2013","EE",1087102,102.21038961039,"2",1984,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",29,28,108710,"99","0","0","0"
"2013","EE",1087103,102.21038961039,"2",2010,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",2,2,108710,"1","0","0","100"
"2013","EE",1087104,102.21038961039,"4",2011,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1,1,108710,"0.8888888889","1","0","0"
"2013","EE",1087191,102.21038961039,"2",1947,"1","1","1","1","NA","NA","NA","NA","NA","0","NA","NA",65,65,108719,"1","2","0","0"
"2013","EE",1087192,102.21038961039,"1",1959,"2","1","1","1","NA","2","NA","NA","NA","NA","0","0",54,53,108719,"1","0","0","100"
"2013","EE",1087193,102.21038961039,"4",1988,"1","1","1","1","NA","NA","NA","NA","NA","0","NA","NA",24,24,108719,"1","0","0","101"
"2013","EE",1087194,102.21038961039,"2",1989,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",24,23,108719,"0.5","0","0","0"
"2013","EE",1087271,102.21038961039,"4",1965,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",48,47,108727,"0","2","0","100"
"2013","EE",1087272,102.21038961039,"2",1962,"1","1","1","1","11","5","NA","0","NA","0","0","NA",50,50,108727,"0.5763979173","0","0","100"
"2013","EE",1087273,102.21038961039,"2",1992,"1","1","4","1","11","2","NA","NA","2","NA","NA","NA",21,20,108727,"99","2","0","100"
"2013","EE",1087274,102.21038961039,"2",2002,"1","1","4","4","11","2","NA","30","NA","0","NA","NA",11,10,108727,"0.6666666667","0","0","0"
"2013","EE",1087891,102.21038961039,"1",1973,"1","2","1","1","NA","2","NA","NA","NA","NA","NA","NA",39,39,108789,"99","0","0","100"
"2013","EE",1087892,102.21038961039,"1",1975,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",37,37,108789,"0.375","0","0","0"
"2013","EE",1087893,102.21038961039,"2",2005,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",7,7,108789,"0.8333333333","0","0","0"
"2013","EE",1087894,102.21038961039,"4",2010,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",2,2,108789,"0.9583333333","0","0","0"
"2013","EE",1087901,102.21038961039,"2",1972,"2","1","4","1","14","2","NA","NA","15","NA","NA","NA",40,40,108790,"0.6389250024","0","0","0"
"2013","EE",1087902,102.21038961039,"2",1972,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",40,40,108790,"1","2","0","0"
"2013","EE",1087903,102.21038961039,"4",1995,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",17,17,108790,"0","0","0","0"
"2013","EE",1087904,102.21038961039,"4",2002,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",11,10,108790,"1","0","0","0"
"2013","EE",1087951,102.21038961039,"3",1977,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",36,35,108795,"1","2","0","0"
"2013","EE",1087952,102.21038961039,"1",1979,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",34,33,108795,"99","1","0","0"
"2013","EE",1087953,102.21038961039,"2",2007,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",6,5,108795,"1","0","0","0"
"2013","EE",1087954,102.21038961039,"3",2009,"1","1","4","1","11","2","NA","0","NA","NA","NA","NA",3,3,108795,"0.5","0","0","100"
"2013","EE",1088101,102.21038961039,"1",1992,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",21,20,108810,"99","2","0","1"
"2013","EE",1088102,102.21038961039,"3",1955,"2","1","1","1","NA","5","NA","NA","NA","0","NA","NA",57,57,108810,"0.9333333333","2","0","0"
"2013","EE",1088103,102.21038961039,"1",1955,"1","1","3","4","11","2","NA","NA","NA","NA","NA","0",58,57,108810,"99","0","0","100"
"2013","EE",1088104,102.21038961039,"2",1991,"1","1","3","1","11","5","NA","NA","0","NA","0","NA",21,21,108810,"1","0","0","0"
"2013","EE",1088261,102.21038961039,"1",1979,"1","1","3","1","11","2","NA","25","NA","NA","NA","NA",33,33,108826,"1","0","1","110"
"2013","EE",1088262,102.21038961039,"2",1979,"2","1","1","1","NA","2","NA","NA","0","0","NA","NA",33,33,108826,"0.5","0","0","0"
"2013","EE",1088263,102.21038961039,"2",2007,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",5,5,108826,"99","1","0","0"
"2013","EE",1088264,102.21038961039,"2",2009,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",4,3,108826,"1","0","0","0"
"2013","EE",1088811,102.21038961039,"3",1960,"2","1","1","1","11","NA","NA","NA","NA","NA","0","0",52,52,108881,"99","2","0","0"
"2013","EE",1088812,102.21038961039,"1",1961,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",52,51,108881,"1","0","0","0"
"2013","EE",1088813,102.21038961039,"3",1984,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",29,28,108881,"0.5","0","0","0"
"2013","EE",1088814,102.21038961039,"2",1988,"1","1","4","1","NA","5","NA","NA","NA","NA","NA","NA",24,24,108881,"0.8614403022","0","0","0"
"2013","EE",1089131,102.21038961039,"1",1975,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",37,37,108913,"0","0","0","0"
"2013","EE",1089132,102.21038961039,"4",1977,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",35,35,108913,"99","0","0","0"
"2013","EE",1089133,102.21038961039,"2",2010,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",3,2,108913,"0.9444444444","2","0","0"
"2013","EE",1089134,102.21038961039,"1",2010,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",2,2,108913,"0.8646062286","1","0","0"
"2013","EE",1089291,102.21038961039,"3",1974,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",38,38,108929,"99","0","0","100"
"2013","EE",1089292,102.21038961039,"3",1975,"1","1","4","1","11","5","0","NA","NA","NA","NA","NA",37,37,108929,"99","0","0","0"
"2013","EE",1089293,102.21038961039,"1",1999,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",14,13,108929,"99","0","0","0"
"2013","EE",1089294,102.21038961039,"2",2001,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",12,11,108929,"0.5","0","0","0"
"2013","EE",1089761,102.21038961039,"4",1978,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",34,34,108976,"1","2","0","0"
"2013","EE",1089762,102.21038961039,"2",1984,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",29,28,108976,"0.5833333333","1","0","100"
"2013","EE",1089763,102.21038961039,"2",2002,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",10,10,108976,"1","0","1","100"
"2013","EE",1089764,102.21038961039,"4",2009,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",3,3,108976,"1","1","0","0"
"2013","EE",1089791,102.21038961039,"2",1968,"2","1","4","1","NA","NA","NA","NA","0","NA","NA","NA",44,44,108979,"99","0","0","0"
"2013","EE",1089792,102.21038961039,"1",1963,"1","1","2","1","NA","2","NA","NA","NA","NA","NA","NA",49,49,108979,"0.6666666667","2","0","0"
"2013","EE",1089793,102.21038961039,"3",1992,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",21,20,108979,"0.9671234442","0","0","1"
"2013","EE",1089794,102.21038961039,"3",1997,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15,15,108979,"0.9583333333","0","0","0"
"2013","EE",1090301,102.21038961039,"3",1983,"2","1","3","1","11","5","NA","NA","NA","NA","0","NA",29,29,109030,"1","0","0","0"
"2013","EE",1090302,102.21038961039,"1",1982,"1","1","1","1","11","5","NA","NA","NA","NA","NA","0",30,30,109030,"0.7083333333","0","0","0"
"2013","EE",1090303,102.21038961039,"3",2009,"2","1","4","1","11","5","NA","NA","NA","NA","NA","0",3,3,109030,"1","2","0","0"
"2013","EE",1090304,102.21038961039,"3",2011,"2","1","3","4","11","2","NA","NA","0","NA","NA","NA",1,1,109030,"0.5","0","0","10"
"2013","EE",1090361,102.21038961039,"1",1973,"2","1","3","1","11","2","NA","NA","5","NA","NA","NA",40,39,109036,"0.8333333333","0","0","0"
"2013","EE",1090362,102.21038961039,"1",1970,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",42,42,109036,"0.5","2","0","0"
"2013","EE",1090363,102.21038961039,"1",1993,"1","1","1","4","11","2","0","NA","NA","NA","NA","5",19,19,109036,"1","2","0","0"
"2013","EE",1090364,102.21038961039,"1",1997,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",15,15,109036,"1","0","0","10"
"2013","EE",1090501,102.21038961039,"3",1961,"2","1","1","4","11","NA","NA","NA","NA","0","NA","0",51,51,109050,"0.5","0","0","0"
"2013","EE",1090502,102.21038961039,"1",1964,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",48,48,109050,"1","0","0","0"
"2013","EE",1090503,102.21038961039,"4",1988,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",24,24,109050,"0.7142857143","0","0","101"
"2013","EE",1090504,102.21038961039,"1",1991,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",21,21,109050,"99","0","0","0"
"2013","EE",1090611,102.21038961039,"3",1972,"2","1","1","1","NA","NA","40","NA","NA","NA","NA","NA",40,40,109061,"99","0","0","0"
"2013","EE",1090612,102.21038961039,"1",1970,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",42,42,109061,"1","2","0","0"
"2013","EE",1090613,102.21038961039,"4",1996,"1","1","1","4","11","NA","0","NA","NA","NA","NA","0",17,16,109061,"0.25","0","0","10"
"2013","EE",1090614,102.21038961039,"1",2005,"2","1","1","1","11","5","NA","NA","NA","NA","NA","0",8,7,109061,"0.6944444444","2","0","0"
"2013","EE",1090791,102.21038961039,"3",1973,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",39,39,109079,"1","0","0","100"
"2013","EE",1090792,102.21038961039,"4",1974,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",39,38,109079,"0.8428571429","0","0","0"
"2013","EE",1090793,102.21038961039,"2",1994,"2","1","1","1","NA","2","NA","NA","0","NA","NA","0",19,18,109079,"1","0","0","0"
"2013","EE",1090794,102.21038961039,"2",2002,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",10,10,109079,"0.5142857143","2","0","110"
"2013","EE",1091001,102.21038961039,"1",1968,"2","1","1","1","11","2","50","NA","NA","NA","NA","NA",45,44,109100,"1","1","0","100"
"2013","EE",1091002,102.21038961039,"3",1964,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",48,48,109100,"0.3392857143","0","0","0"
"2013","EE",1091003,102.21038961039,"2",1999,"2","2","1","1","11","2","NA","NA","NA","NA","NA","NA",13,13,109100,"0.8","2","0","0"
"2013","EE",1091004,102.21038961039,"3",2002,"2","1","4","1","11","2","53","NA","NA","NA","NA","NA",10,10,109100,"1","0","0","0"
"2013","EE",1091281,102.21038961039,"2",1960,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",52,52,109128,"0.5","2","0","0"
"2013","EE",1091282,102.21038961039,"4",1953,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",59,59,109128,"99","1","0","0"
"2013","EE",1091283,102.21038961039,"3",1932,"2","1","1","1","NA","2","NA","30","NA","NA","NA","NA",80,80,109128,"99","0","0","100"
"2013","EE",1091284,102.21038961039,"1",1989,"2","1","4","4","11","2","NA","NA","NA","0","NA","NA",23,23,109128,"0.5","0","0","0"
"2013","EE",1091311,102.21038961039,"1",1987,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","0",25,25,109131,"1","2","0","0"
"2013","EE",1091312,102.21038961039,"4",1939,"2","1","4","1","NA","2","0","NA","NA","0","NA","NA",74,73,109131,"99","2","0","0"
"2013","EE",1091313,102.21038961039,"4",1974,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",39,38,109131,"0.5","2","0","0"
"2013","EE",1091314,102.21038961039,"1",2008,"2","1","1","4","11","5","NA","NA","NA","NA","NA","NA",4,4,109131,"0.7083333333","2","0","0"
"2013","EE",1091351,102.21038961039,"2",1982,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",30,30,109135,"0.6666666667","0","0","0"
"2013","EE",1091352,102.21038961039,"2",1987,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",26,25,109135,"99","2","0","0"
"2013","EE",1091353,102.21038961039,"2",2008,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",4,4,109135,"0.75","2","0","0"
"2013","EE",1091354,102.21038961039,"2",2010,"2","1","3","1","NA","2","NA","0","NA","NA","0","NA",2,2,109135,"0.6337901109","0","0","0"
"2013","EE",1091411,102.21038961039,"1",1975,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","0",37,37,109141,"0.5763979173","0","0","0"
