"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2008","EE",1019283,123.100758853288,"3",1995,"1","1","1","1","11","1","NA","NA","NA","NA","NA","NA",101928,12,"0","0.7857142857","0","100",12
"2008","EE",1019284,123.100758853288,"2",2002,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",101928,5,"0","0.5952380952","0","0",5
"2008","EE",1019581,123.100758853288,"3",1968,"2","1","1","1","11","2","0","NA","NA","NA","NA","NA",101958,39,"0","0.5","0","0",39
"2008","EE",1019582,123.100758853288,"3",1967,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101958,40,"0","0.7083333333","0","100",41
"2008","EE",1019583,123.100758853288,"2",1990,"1","1","1","4","11","NA","NA","NA","NA","NA","30","NA",101958,17,"1","1","0","0",17
"2008","EE",1019584,123.100758853288,"2",1992,"2","1","1","1","NA","2","NA","NA","NA","NA","0","NA",101958,15,"0","0.9386617485","0","100",15
"2008","EE",1019821,123.100758853288,"3",1986,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",101982,21,"0","1","0","0",22
"2008","EE",1019822,123.100758853288,"3",1952,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101982,55,"0","1","0","0",55
"2008","EE",1019823,123.100758853288,"4",1960,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",101982,47,"0","0.5","0","0",47
"2008","EE",1019824,123.100758853288,"2",1980,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",101982,27,"0","99","0","0",27
"2008","EE",1019951,123.100758853288,"3",1940,"1","2","3","1","NA","2","NA","30","NA","NA","NA","NA",101995,67,"0","99","0","0",68
"2008","EE",1019952,123.100758853288,"2",1952,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",101995,55,"0","99","0","0",56
"2008","EE",1019953,123.100758853288,"4",1977,"2","1","4","1","11","2","NA","NA","10","NA","NA","NA",101995,30,"1","1","0","0",30
"2008","EE",1019954,123.100758853288,"1",1986,"1","1","1","4","11","NA","NA","NA","NA","0","NA","NA",101995,21,"0","0.7857142857","0","100",21
"2008","EE",1020491,123.100758853288,"3",1946,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",102049,61,"0","1","0","0",61
"2008","EE",1020492,123.100758853288,"3",1942,"1","1","1","1","11","2","28","NA","0","0","NA","NA",102049,65,"1","0.5","0","100",65
"2008","EE",1020493,123.100758853288,"2",1976,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102049,31,"0","0","0","0",31
"2008","EE",1020494,123.100758853288,"3",1986,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102049,21,"0","0.7633210379","0","0",21
"2008","EE",1020811,123.100758853288,"4",1969,"2","1","3","1","11","2","0","NA","NA","NA","NA","NA",102081,38,"0","0.6666666667","0","0",38
"2008","EE",1020812,123.100758853288,"2",1966,"1","1","1","1","11","5","0","25","NA","NA","NA","NA",102081,41,"2","99","1","0",42
"2008","EE",1020813,123.100758853288,"1",1988,"1","1","1","1","11","2","NA","NA","NA","0","0","NA",102081,19,"0","99","1","0",19
"2008","EE",1020814,123.100758853288,"3",1994,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102081,13,"0","0.5","0","0",13
"2008","EE",1021171,123.100758853288,"4",1970,"1","1","1","1","11","2","0","NA","NA","NA","NA","NA",102117,37,"2","0.9012309221","0","0",38
"2008","EE",1021172,123.100758853288,"2",1970,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",102117,37,"0","99","0","0",38
"2008","EE",1021173,123.100758853288,"2",1995,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102117,12,"0","0.8333333333","1","0",12
"2008","EE",1021174,123.100758853288,"3",2001,"2","1","4","1","NA","2","NA","NA","NA","0","NA","NA",102117,6,"0","0.875","0","0",6
"2008","EE",1021321,123.100758853288,"3",1948,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",102132,59,"0","99","0","0",59
"2008","EE",1021322,123.100758853288,"2",1947,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102132,60,"2","0.5","0","0",60
"2008","EE",1021323,123.100758853288,"1",1982,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102132,25,"0","0.5714285714","0","0",26
"2008","EE",1021324,123.100758853288,"3",1984,"1","1","1","4","11","2","NA","NA","NA","NA","0","NA",102132,23,"0","0.75","0","0",23
"2008","EE",1021741,123.100758853288,"4",1963,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",102174,44,"2","0.5892857143","0","0",44
"2008","EE",1021742,123.100758853288,"3",1962,"2","1","4","1","11","2","40","NA","NA","NA","NA","NA",102174,45,"2","0.6666666667","0","0",46
"2008","EE",1021743,123.100758853288,"4",1986,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102174,21,"0","99","0","0",22
"2008","EE",1021744,123.100758853288,"1",1988,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102174,19,"0","1","0","0",20
"2008","EE",1021761,123.100758853288,"3",1975,"2","1","4","1","11","2","NA","NA","0","NA","NA","NA",102176,32,"0","1","0","0",33
"2008","EE",1021762,123.100758853288,"3",1973,"1","1","1","4","11","5","NA","NA","NA","NA","0","NA",102176,34,"0","1","0","0",35
"2008","EE",1021763,123.100758853288,"2",1999,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",102176,8,"0","1","0","0",8
"2008","EE",1021764,123.100758853288,"4",2001,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102176,6,"0","1","0","0",6
"2008","EE",1021901,123.100758853288,"4",1959,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",102190,48,"0","99","0","0",48
"2008","EE",1021902,123.100758853288,"3",1968,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",102190,39,"0","99","0","101",40
"2008","EE",1021903,123.100758853288,"3",1989,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102190,18,"2","0.5","0","101",19
"2008","EE",1021904,123.100758853288,"2",1993,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",102190,14,"0","1","0","0",14
"2008","EE",1022131,123.100758853288,"2",1973,"1","1","4","1","NA","5","NA","29","NA","NA","0","NA",102213,34,"0","0.7857142857","1","10",34
"2008","EE",1022132,123.100758853288,"1",1977,"2","1","3","1","11","2","NA","NA","NA","NA","NA","10",102213,30,"0","99","0","100",31
"2008","EE",1022133,123.100758853288,"2",2002,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",102213,5,"0","1","1","0",5
"2008","EE",1022134,123.100758853288,"4",2007,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",102213,0,"0","99","0","0",0
"2008","EE",1022231,123.100758853288,"4",1970,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",102223,37,"0","0.5","0","0",37
"2008","EE",1022232,123.100758853288,"3",1970,"2","1","4","1","11","2","NA","NA","NA","0","0","NA",102223,37,"2","1","0","0",38
"2008","EE",1022233,123.100758853288,"3",1991,"2","1","4","1","11","1","NA","NA","NA","NA","NA","NA",102223,16,"1","1","0","0",16
"2008","EE",1022234,123.100758853288,"3",1992,"2","1","4","1","11","1","NA","NA","NA","NA","NA","NA",102223,15,"0","99","0","10",15
"2008","EE",1022411,123.100758853288,"3",1974,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",102241,33,"2","0.9386617485","0","0",33
"2008","EE",1022412,123.100758853288,"4",1978,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102241,29,"1","0.5428571429","0","0",30
"2008","EE",1022413,123.100758853288,"1",1997,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102241,10,"0","0.7812501924","0","0",10
"2008","EE",1022414,123.100758853288,"4",2004,"2","1","4","1","NA","2","NA","NA","NA","NA","0","0",102241,3,"0","1","0","0",3
"2008","EE",1022531,123.100758853288,"4",1986,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102253,21,"0","0.6111111111","0","0",21
"2008","EE",1022532,123.100758853288,"2",1952,"1","1","1","4","11","2","NA","NA","NA","0","NA","0",102253,55,"0","0.8055555556","0","0",55
"2008","EE",1022533,123.100758853288,"2",1960,"2","1","1","4","11","2","NA","NA","0","NA","0","NA",102253,47,"0","1","0","0",47
"2008","EE",1022534,123.100758853288,"2",1980,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",102253,27,"0","0.897370092","0","0",27
"2008","EE",1022881,123.100758853288,"1",1956,"1","1","4","1","NA","2","NA","NA","NA","NA","0","NA",102288,51,"0","99","0","100",51
"2008","EE",1022882,123.100758853288,"1",1957,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","0",102288,50,"0","1","0","0",51
"2008","EE",1022883,123.100758853288,"1",1982,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102288,25,"0","99","0","0",25
"2008","EE",1022884,123.100758853288,"4",1986,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102288,21,"0","0.75","0","100",21
"2008","EE",1023101,123.100758853288,"2",1970,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",102310,37,"0","0.5","0","0",38
"2008","EE",1023102,123.100758853288,"2",1970,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102310,37,"0","1","0","0",38
"2008","EE",1023103,123.100758853288,"2",1993,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102310,14,"0","1","0","0",15
"2008","EE",1023104,123.100758853288,"1",2000,"1","1","4","1","NA","NA","NA","NA","NA","NA","0","NA",102310,7,"0","0.5","0","0",7
"2008","EE",1023971,123.100758853288,"3",1956,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",102397,51,"0","1","0","0",51
"2008","EE",1023972,123.100758853288,"1",1961,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",102397,46,"0","0.8607142857","0","0",46
"2008","EE",1023973,123.100758853288,"2",1984,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",102397,23,"0","1","0","0",23
"2008","EE",1023974,123.100758853288,"3",1987,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102397,20,"2","99","0","100",20
"2008","EE",1024141,123.100758853288,"1",1953,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102414,54,"0","1","0","0",54
"2008","EE",1024142,123.100758853288,"1",1981,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102414,26,"0","0.5","0","0",26
"2008","EE",1024143,123.100758853288,"2",2002,"2","1","4","1","11","5","NA","28","NA","NA","0","NA",102414,5,"2","0.7142857143","0","0",5
"2008","EE",1024144,123.100758853288,"4",1957,"1","1","1","1","NA","2","40","NA","NA","NA","0","NA",102414,50,"0","1","0","0",50
"2008","EE",1024241,123.100758853288,"4",1967,"1","1","1","4","11","NA","0","NA","NA","NA","NA","NA",102424,40,"0","1","0","0",40
"2008","EE",1024242,123.100758853288,"1",1967,"2","1","4","1","14","2","NA","NA","0","NA","NA","NA",102424,40,"2","0.5","0","0",41
"2008","EE",1024243,123.100758853288,"4",1995,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",102424,12,"0","0.8055555556","0","0",13
"2008","EE",1024244,123.100758853288,"2",1996,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",102424,11,"0","1","0","100",11
"2008","EE",1024271,123.100758853288,"3",1974,"1","1","1","1","NA","2","NA","0","NA","NA","NA","0",102427,33,"2","0.75","0","0",34
"2008","EE",1024272,123.100758853288,"4",1972,"2","1","1","1","11","NA","NA","23","NA","NA","NA","NA",102427,35,"0","1","0","100",35
"2008","EE",1024273,123.100758853288,"1",1999,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",102427,8,"0","0.5","0","0",8
"2008","EE",1024274,123.100758853288,"2",1997,"1","1","1","1","11","2","NA","NA","0","0","NA","NA",102427,10,"2","99","1","0",10
"2008","EE",1024301,123.100758853288,"2",1977,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",102430,30,"0","1","0","100",30
"2008","EE",1024302,123.100758853288,"2",1979,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",102430,28,"0","99","0","0",28
"2008","EE",1024303,123.100758853288,"1",2004,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102430,3,"0","1","0","0",3
"2008","EE",1024304,123.100758853288,"2",2006,"1","1","1","4","11","2","NA","28","NA","NA","NA","NA",102430,1,"0","1","0","0",1
"2008","EE",1024371,123.100758853288,"4",1964,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",102437,43,"2","0.0833333333","0","0",43
"2008","EE",1024372,123.100758853288,"1",1962,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",102437,45,"0","99","0","101",45
"2008","EE",1024373,123.100758853288,"1",1985,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",102437,22,"0","1","0","0",22
"2008","EE",1024374,123.100758853288,"1",1992,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",102437,15,"0","99","0","0",15
"2008","EE",1024651,123.100758853288,"1",1983,"2","1","1","1","11","2","NA","NA","NA","NA","0","0",102465,24,"2","1","0","0",24
"2008","EE",1024652,123.100758853288,"4",1948,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102465,59,"2","1","0","0",60
"2008","EE",1024653,123.100758853288,"1",1949,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102465,58,"0","0.5","0","0",59
"2008","EE",1024654,123.100758853288,"4",1978,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102465,29,"2","1","0","0",29
"2008","EE",1025151,123.100758853288,"4",1969,"2","1","1","1","11","NA","NA","NA","NA","NA","0","0",102515,38,"0","1","0","100",39
"2008","EE",1025152,123.100758853288,"1",1989,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",102515,18,"0","1","0","0",18
"2008","EE",1025153,123.100758853288,"4",1991,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102515,16,"0","1","1","0",16
"2008","EE",1025154,123.100758853288,"1",1995,"1","1","3","1","11","2","NA","NA","0","NA","NA","NA",102515,12,"0","99","0","100",12
"2008","EE",1025211,123.100758853288,"1",1967,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",102521,40,"0","1","0","1",40
"2008","EE",1025212,123.100758853288,"2",1965,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",102521,42,"0","1","0","0",42
"2008","EE",1025213,123.100758853288,"4",1992,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",102521,15,"0","0.5","0","0",15
"2008","EE",1025214,123.100758853288,"3",1996,"2","1","3","1","11","2","0","NA","NA","NA","NA","0",102521,11,"0","1","0","0",11
"2008","EE",1025261,123.100758853288,"2",1977,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102526,30,"2","1","0","0",30
"2008","EE",1025262,123.100758853288,"2",1977,"1","1","1","1","11","NA","40","NA","NA","NA","NA","NA",102526,30,"2","99","1","0",31
"2008","EE",1025263,123.100758853288,"4",2002,"1","1","3","1","11","2","NA","NA","NA","NA","0","0",102526,5,"0","0.9166666667","0","0",5
"2008","EE",1025264,123.100758853288,"2",2006,"2","1","1","1","11","2","NA","0","NA","NA","0","NA",102526,1,"0","1","1","0",2
"2008","EE",1025341,123.100758853288,"1",1970,"1","1","4","1","11","2","NA","NA","NA","NA","0","0",102534,37,"0","0.6785714286","0","0",38
"2008","EE",1025342,123.100758853288,"1",1970,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",102534,37,"0","0.4386617485","0","101",37
"2008","EE",1025343,123.100758853288,"2",1990,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",102534,17,"0","99","0","0",18
"2008","EE",1025344,123.100758853288,"3",2000,"2","1","4","1","11","2","0","NA","NA","0","NA","NA",102534,7,"0","0.5","0","100",7
"2008","EE",1025351,123.100758853288,"2",1943,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102535,64,"0","99","0","100",64
"2008","EE",1025352,123.100758853288,"1",1945,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",102535,62,"0","99","0","0",62
"2008","EE",1025353,123.100758853288,"4",1973,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",102535,34,"2","99","0","0",34
"2008","EE",1025354,123.100758853288,"3",1995,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102535,12,"2","0.6666666667","0","0",13
"2008","EE",1025541,123.100758853288,"1",1963,"1","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",102554,44,"0","1","0","0",44
"2008","EE",1025542,123.100758853288,"1",1960,"2","1","1","1","11","2","NA","29","NA","NA","NA","NA",102554,47,"0","0.6666666667","1","0",48
"2008","EE",1025543,123.100758853288,"1",1988,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102554,19,"2","0.7142857143","0","0",20
"2008","EE",1025544,123.100758853288,"3",1991,"2","1","4","4","NA","2","NA","NA","2","NA","NA","NA",102554,16,"0","0.5","0","110",17
"2008","EE",1026061,123.100758853288,"1",1970,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",102606,37,"0","0.75","0","0",37
"2008","EE",1026062,123.100758853288,"3",1970,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102606,37,"2","1","0","0",38
"2008","EE",1026063,123.100758853288,"1",1991,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102606,16,"2","99","0","0",16
"2008","EE",1026064,123.100758853288,"2",1992,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102606,15,"0","99","0","100",16
"2008","EE",1026411,123.100758853288,"4",1967,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",102641,40,"0","99","0","0",40
"2008","EE",1026412,123.100758853288,"4",1988,"2","1","4","4","11","2","NA","NA","0","NA","NA","NA",102641,19,"2","0.1904761905","0","0",20
"2008","EE",1026413,123.100758853288,"4",1989,"1","2","4","1","NA","2","NA","NA","NA","0","NA","NA",102641,18,"0","0.6469950818","0","0",19
"2008","EE",1026414,123.100758853288,"3",1990,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",102641,17,"0","99","0","100",17
"2008","EE",1026561,123.100758853288,"1",1975,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",102656,32,"2","1","0","0",33
"2008","EE",1026562,123.100758853288,"3",1979,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102656,28,"0","99","0","100",29
"2008","EE",1026563,123.100758853288,"3",2005,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102656,2,"0","99","0","0",2
"2008","EE",1026564,123.100758853288,"3",2006,"2","1","3","1","11","2","NA","NA","0","NA","0","10",102656,1,"0","1","0","0",2
"2008","EE",1026851,123.100758853288,"2",1972,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",102685,35,"0","0.625","0","0",35
"2008","EE",1026852,123.100758853288,"1",1973,"2","1","4","1","11","NA","NA","NA","0","NA","NA","NA",102685,34,"0","99","0","0",35
"2008","EE",1026853,123.100758853288,"2",1994,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",102685,13,"0","0.5","0","0",14
"2008","EE",1026854,123.100758853288,"4",2005,"1","1","1","1","11","2","NA","NA","10","NA","NA","NA",102685,2,"0","1","0","0",2
"2008","EE",1026971,123.100758853288,"3",1966,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",102697,41,"0","0.9583333333","0","0",41
"2008","EE",1026972,123.100758853288,"4",1961,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",102697,46,"0","99","0","0",46
"2008","EE",1026973,123.100758853288,"4",1984,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","0",102697,23,"0","0.5","0","100",24
"2008","EE",1026974,123.100758853288,"3",1990,"2","1","1","1","NA","2","0","NA","NA","NA","NA","0",102697,17,"0","1","0","100",18
"2008","EE",1027271,123.100758853288,"1",1957,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102727,50,"2","1","0","0",50
"2008","EE",1027272,123.100758853288,"2",1982,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",102727,25,"2","0","0","0",26
"2008","EE",1027273,123.100758853288,"1",2000,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",102727,7,"2","1","0","0",7
"2008","EE",1027274,123.100758853288,"3",2003,"2","1","3","1","NA","5","NA","NA","0","NA","0","NA",102727,4,"2","1","0","0",5
"2008","EE",1027281,123.100758853288,"3",1962,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102728,45,"0","0.3541666667","0","0",46
"2008","EE",1027282,123.100758853288,"4",1964,"2","1","1","1","NA","2","40","NA","NA","NA","NA","NA",102728,43,"0","99","0","0",43
