"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2012","EE",1144311,109.903368304804,"2",1931,"2","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",80,80,114431,"0.7857142857","0","0","0"
"2012","EE",1144312,109.903368304804,"1",1963,"1","1","3","1","11","2","NA","NA","NA","0","0","NA",48,48,114431,"0.5","2","0","0"
"2012","EE",1144313,109.903368304804,"3",1970,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",41,41,114431,"0.8611111111","0","0","0"
"2012","EE",1144314,109.903368304804,"3",1992,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",20,19,114431,"1","0","0","0"
"2012","EE",1144315,109.903368304804,"4",1998,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",13,13,114431,"0.9583333333","0","0","0"
"2012","EE",1145631,109.903368304804,"1",1974,"1","1","2","1","11","5","NA","NA","NA","NA","NA","NA",38,37,114563,"0.5833333333","0","1","10"
"2012","EE",1145632,109.903368304804,"1",1973,"2","1","4","1","14","2","NA","NA","NA","NA","NA","NA",38,38,114563,"0.5","1","1","0"
"2012","EE",1145633,109.903368304804,"3",1995,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",16,16,114563,"0.5416666667","0","1","0"
"2012","EE",1145634,109.903368304804,"3",1996,"2","1","1","4","NA","2","0","NA","NA","0","NA","NA",15,15,114563,"0.9106965168","0","1","100"
"2012","EE",1145635,109.903368304804,"1",1998,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",13,13,114563,"0.5","2","0","0"
"2012","EE",1145661,109.903368304804,"2",1974,"1","1","4","1","11","2","NA","0","NA","NA","NA","NA",37,37,114566,"1","0","0","0"
"2012","EE",1145662,109.903368304804,"2",1979,"2","1","1","1","11","2","45","NA","NA","NA","NA","NA",33,32,114566,"1","0","0","0"
"2012","EE",1145663,109.903368304804,"3",2006,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",5,5,114566,"0.6666666667","0","1","0"
"2012","EE",1145664,109.903368304804,"2",2011,"1","1","3","1","11","2","40","NA","NA","NA","NA","NA",1,0,114566,"0.3333333333","0","1","0"
"2012","EE",1145665,109.903368304804,"4",2011,"1","1","2","1","11","2","0","NA","NA","NA","NA","NA",0,0,114566,"1","0","0","100"
"2012","EE",1145691,109.903368304804,"2",1968,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",43,43,114569,"0.5","2","0","0"
"2012","EE",1145692,109.903368304804,"4",1969,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",43,42,114569,"99","0","0","0"
"2012","EE",1145693,109.903368304804,"1",1991,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",20,20,114569,"1","0","0","0"
"2012","EE",1145694,109.903368304804,"3",2001,"1","1","1","1","NA","2","2","25","8","NA","NA","NA",10,10,114569,"99","0","0","0"
"2012","EE",1145695,109.903368304804,"4",2007,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",5,4,114569,"1","0","0","0"
"2012","EE",1145871,109.903368304804,"2",1970,"2","1","1","1","11","2","40","NA","NA","NA","NA","NA",41,41,114587,"1","0","0","0"
"2012","EE",1145872,109.903368304804,"2",1970,"1","1","2","1","11","2","40","NA","NA","NA","NA","NA",42,41,114587,"1","2","0","100"
"2012","EE",1145873,109.903368304804,"1",1997,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",15,14,114587,"99","1","0","0"
"2012","EE",1145874,109.903368304804,"1",1999,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","0",12,12,114587,"0.3977692887","0","0","110"
"2012","EE",1145875,109.903368304804,"3",1999,"2","1","1","1","11","5","0","NA","NA","NA","NA","NA",13,12,114587,"0","2","0","100"
"2012","EE",1146011,109.903368304804,"1",1975,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",36,36,114601,"0.75","0","0","0"
"2012","EE",1146012,109.903368304804,"1",1979,"2","1","4","1","11","2","35","NA","NA","NA","NA","NA",33,32,114601,"0.0416666667","0","0","0"
"2012","EE",1146013,109.903368304804,"1",2003,"2","1","1","4","NA","NA","NA","NA","NA","NA","NA","0",8,8,114601,"1","2","0","101"
"2012","EE",1146014,109.903368304804,"3",2005,"1","1","3","1","11","NA","NA","25","NA","NA","NA","NA",6,6,114601,"99","2","0","0"
"2012","EE",1146015,109.903368304804,"4",2008,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",3,3,114601,"99","2","0","0"
"2012","EE",1146631,109.903368304804,"1",1989,"1","1","3","4","11","2","NA","NA","0","NA","NA","NA",23,22,114663,"0.5","0","0","0"
"2012","EE",1146632,109.903368304804,"4",1931,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",80,80,114663,"0.875","0","1","0"
"2012","EE",1146633,109.903368304804,"3",1956,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",56,55,114663,"1","0","0","0"
"2012","EE",1146634,109.903368304804,"1",1961,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",51,50,114663,"0.4620069739","0","0","110"
"2012","EE",1146635,109.903368304804,"1",1993,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",18,18,114663,"0.5","0","0","0"
"2012","EE",1146741,109.903368304804,"4",1970,"2","1","2","1","NA","5","NA","NA","0","NA","NA","NA",41,41,114674,"1","0","0","0"
"2012","EE",1146742,109.903368304804,"3",1970,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",42,41,114674,"1","0","0","0"
"2012","EE",1146743,109.903368304804,"4",1997,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",15,14,114674,"0.75","0","0","100"
"2012","EE",1146744,109.903368304804,"3",1999,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",12,12,114674,"1","2","0","0"
"2012","EE",1146745,109.903368304804,"2",1999,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",12,12,114674,"0.3333333333","0","0","100"
"2012","EE",1146751,109.903368304804,"4",1965,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",47,46,114675,"1","2","0","10"
"2012","EE",1146752,109.903368304804,"3",1960,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",51,51,114675,"0.8392857143","0","1","0"
"2012","EE",1146753,109.903368304804,"3",1988,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",24,23,114675,"1","0","0","0"
"2012","EE",1146754,109.903368304804,"3",2004,"2","1","1","1","11","2","NA","NA","0","0","NA","NA",7,7,114675,"1","0","0","0"
"2012","EE",1146755,109.903368304804,"2",1990,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",21,21,114675,"1","0","0","0"
"2012","EE",1146881,109.903368304804,"3",1966,"1","1","4","1","11","2","NA","NA","NA","NA","NA","7",45,45,114688,"1","0","0","110"
"2012","EE",1146882,109.903368304804,"3",1969,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43,42,114688,"0.4833333333","0","0","0"
"2012","EE",1146883,109.903368304804,"1",1991,"1","1","4","4","11","2","NA","NA","NA","NA","NA","0",21,20,114688,"0.7916666667","0","0","0"
"2012","EE",1146884,109.903368304804,"4",1995,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",17,16,114688,"1","0","0","0"
"2012","EE",1146885,109.903368304804,"2",2002,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",10,9,114688,"0.8055555556","2","0","0"
"2012","EE",1147251,109.903368304804,"1",1986,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",26,25,114725,"0.603224201","0","0","0"
"2012","EE",1147252,109.903368304804,"2",1931,"2","1","1","1","NA","2","NA","NA","3","NA","NA","0",80,80,114725,"0.7777777778","0","1","0"
"2012","EE",1147253,109.903368304804,"4",1954,"2","1","1","4","NA","NA","NA","NA","NA","NA","NA","NA",57,57,114725,"1","0","0","0"
"2012","EE",1147254,109.903368304804,"3",1951,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",61,60,114725,"0.5","2","1","101"
"2012","EE",1147255,109.903368304804,"3",1989,"2","1","1","1","11","NA","32","NA","NA","NA","0","NA",22,22,114725,"1","0","0","111"
"2012","EE",1147481,109.903368304804,"2",1974,"1","1","1","4","NA","1","NA","NA","NA","NA","NA","NA",37,37,114748,"0.7428571429","0","0","1"
"2012","EE",1147482,109.903368304804,"1",1979,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",32,32,114748,"0","0","0","100"
"2012","EE",1147483,109.903368304804,"2",2006,"2","1","1","1","NA","5","NA","NA","NA","0","NA","NA",6,5,114748,"0.836232072","0","0","0"
"2012","EE",1147484,109.903368304804,"2",2011,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",0,0,114748,"0.9166666667","2","0","100"
"2012","EE",1147485,109.903368304804,"4",2011,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1,0,114748,"1","0","0","110"
"2012","EE",1147541,109.903368304804,"1",1968,"1","1","1","4","11","5","NA","NA","0","NA","NA","NA",43,43,114754,"1","0","0","0"
"2012","EE",1147542,109.903368304804,"4",1975,"2","1","3","1","11","5","NA","30","NA","NA","NA","NA",37,36,114754,"99","0","0","0"
"2012","EE",1147543,109.903368304804,"4",1993,"1","1","3","1","NA","2","NA","NA","0","0","NA","NA",18,18,114754,"99","0","0","0"
"2012","EE",1147544,109.903368304804,"1",1998,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",13,13,114754,"99","0","0","0"
"2012","EE",1147545,109.903368304804,"3",2006,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",5,5,114754,"0.5833333333","0","0","0"
"2012","EE",1147871,109.903368304804,"3",1965,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",47,46,114787,"0.5555555556","0","0","0"
"2012","EE",1147872,109.903368304804,"1",1960,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",52,51,114787,"0.890487292","0","0","111"
"2012","EE",1147873,109.903368304804,"3",1988,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",23,23,114787,"99","0","1","0"
"2012","EE",1147874,109.903368304804,"1",2004,"2","1","3","1","11","2","45","NA","NA","NA","NA","NA",7,7,114787,"0.5973589889","2","0","0"
"2012","EE",1147875,109.903368304804,"4",1990,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",21,21,114787,"99","0","0","0"
"2012","EE",1147921,109.903368304804,"4",1969,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43,42,114792,"1","0","0","10"
"2012","EE",1147922,109.903368304804,"4",1963,"1","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",49,48,114792,"99","2","0","0"
"2012","EE",1147923,109.903368304804,"4",1988,"2","2","1","1","11","2","NA","NA","NA","NA","NA","0",23,23,114792,"0.9375","0","0","0"
"2012","EE",1147924,109.903368304804,"2",2005,"2","1","3","4","11","2","NA","NA","NA","0","NA","0",6,6,114792,"1","0","0","0"
"2012","EE",1147925,109.903368304804,"2",2010,"1","1","3","4","NA","NA","0","NA","NA","NA","NA","NA",1,1,114792,"0.6666666667","0","0","0"
"2012","EE",1148331,109.903368304804,"1",1973,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",38,38,114833,"0.5","0","0","0"
"2012","EE",1148332,109.903368304804,"3",1972,"1","1","1","1","11","2","40","NA","NA","NA","NA","NA",39,39,114833,"0.9583333333","2","1","0"
"2012","EE",1148333,109.903368304804,"3",1991,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",20,20,114833,"0.5","0","0","111"
"2012","EE",1148334,109.903368304804,"2",1994,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",17,17,114833,"99","0","0","0"
"2012","EE",1148335,109.903368304804,"4",1994,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",18,17,114833,"1","0","0","0"
"2012","EE",1148351,109.903368304804,"2",1953,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",58,58,114835,"0.5","2","0","100"
"2012","EE",1148352,109.903368304804,"3",1954,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",57,57,114835,"0.2083333333","2","0","0"
"2012","EE",1148353,109.903368304804,"4",1978,"1","2","4","1","11","5","0","NA","NA","NA","NA","NA",33,33,114835,"0","0","0","0"
"2012","EE",1148354,109.903368304804,"2",1980,"1","1","2","4","11","2","NA","NA","NA","NA","NA","NA",31,31,114835,"0.7857142857","2","0","0"
"2012","EE",1148355,109.903368304804,"3",1981,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",30,30,114835,"1","0","1","0"
"2012","EE",1148741,109.903368304804,"4",1965,"2","1","3","4","11","2","NA","20","NA","NA","NA","NA",47,46,114874,"1","0","0","0"
"2012","EE",1148742,109.903368304804,"4",1968,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",43,43,114874,"99","0","0","0"
"2012","EE",1148743,109.903368304804,"4",1987,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",24,24,114874,"1","0","0","0"
"2012","EE",1148744,109.903368304804,"2",2003,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",8,8,114874,"1","0","0","0"
"2012","EE",1148745,109.903368304804,"4",2010,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",1,1,114874,"0.5304035372","0","0","0"
"2012","EE",1148891,109.903368304804,"1",1969,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43,42,114889,"1","0","0","0"
"2012","EE",1148892,109.903368304804,"3",1955,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",56,56,114889,"0.3333333333","0","1","0"
"2012","EE",1148893,109.903368304804,"1",1995,"2","1","4","1","11","2","NA","NA","0","NA","NA","0",16,16,114889,"0.6428571429","0","0","0"
"2012","EE",1148894,109.903368304804,"1",1996,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",15,15,114889,"0.0895300205","0","0","0"
"2012","EE",1148895,109.903368304804,"2",2000,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",11,11,114889,"1","2","0","0"
"2012","EE",1149181,109.903368304804,"1",1965,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",47,46,114918,"99","2","0","0"
"2012","EE",1149182,109.903368304804,"2",1966,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",46,45,114918,"0.3333333333","0","0","0"
"2012","EE",1149183,109.903368304804,"3",1989,"2","1","4","1","NA","5","NA","NA","NA","NA","0","0",23,22,114918,"1","0","0","111"
"2012","EE",1149184,109.903368304804,"3",1993,"1","1","1","1","11","NA","0","NA","NA","NA","NA","0",19,18,114918,"99","0","0","0"
"2012","EE",1149185,109.903368304804,"2",1997,"2","1","1","1","NA","2","NA","NA","NA","NA","0","NA",15,14,114918,"0","2","0","0"
"2012","EE",1149261,109.903368304804,"4",1970,"2","1","1","4","11","NA","NA","NA","NA","NA","0","NA",41,41,114926,"1","0","0","110"
"2012","EE",1149262,109.903368304804,"2",1968,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",43,43,114926,"1","0","0","0"
"2012","EE",1149263,109.903368304804,"3",1991,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",20,20,114926,"0.8420668607","0","0","0"
"2012","EE",1149264,109.903368304804,"1",1997,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",15,14,114926,"0.4642857143","0","0","0"
"2012","EE",1149265,109.903368304804,"3",2007,"2","1","4","1","NA","NA","NA","NA","NA","0","NA","NA",5,4,114926,"1","0","0","0"
"2012","EE",1149281,109.903368304804,"3",1977,"1","1","3","4","NA","NA","NA","NA","NA","NA","NA","NA",34,34,114928,"0.6666666667","0","0","0"
"2012","EE",1149282,109.903368304804,"1",1974,"2","1","4","1","11","2","NA","NA","0","NA","NA","NA",37,37,114928,"0.5","0","0","100"
"2012","EE",1149283,109.903368304804,"3",1954,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",58,57,114928,"1","2","0","10"
"2012","EE",1149284,109.903368304804,"4",2000,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",12,11,114928,"1","0","0","0"
"2012","EE",1149285,109.903368304804,"3",2007,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","35",4,4,114928,"99","0","0","0"
"2012","EE",1149331,109.903368304804,"3",1979,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",32,32,114933,"1","0","0","0"
"2012","EE",1149332,109.903368304804,"1",1979,"1","1","3","4","11","NA","NA","NA","NA","NA","0","NA",33,32,114933,"99","1","0","0"
"2012","EE",1149333,109.903368304804,"3",2004,"2","1","1","1","11","5","NA","NA","NA","NA","NA","0",7,7,114933,"0.5","0","0","101"
"2012","EE",1149334,109.903368304804,"1",2006,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",6,5,114933,"1","0","0","0"
"2012","EE",1149335,109.903368304804,"1",2010,"2","2","1","1","11","5","NA","NA","NA","NA","NA","NA",1,1,114933,"0","0","0","100"
"2012","EE",1149461,109.903368304804,"2",1975,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",36,36,114946,"0.6666666667","0","0","0"
"2012","EE",1149462,109.903368304804,"3",1971,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",40,40,114946,"1","0","0","10"
"2012","EE",1149463,109.903368304804,"4",2001,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","8",10,10,114946,"0.8333333333","2","0","0"
"2012","EE",1149464,109.903368304804,"1",2009,"2","1","2","4","NA","2","NA","NA","NA","NA","NA","NA",2,2,114946,"1","0","0","0"
"2012","EE",1149465,109.903368304804,"2",2010,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",2,1,114946,"0.7083333333","0","0","0"
"2012","EE",1149501,109.903368304804,"4",1967,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",44,44,114950,"0.5304035372","0","0","100"
"2012","EE",1149502,109.903368304804,"3",1961,"1","1","4","4","11","NA","NA","NA","NA","NA","NA","0",50,50,114950,"1","0","0","110"
"2012","EE",1149503,109.903368304804,"2",1988,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",23,23,114950,"0.5822578456","2","0","0"
"2012","EE",1149504,109.903368304804,"2",1989,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","0",22,22,114950,"1","2","0","101"
"2012","EE",1149505,109.903368304804,"3",1995,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",17,16,114950,"0.0833333333","0","1","0"
"2012","EE",1149591,109.903368304804,"4",1964,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",48,47,114959,"99","2","0","1"
"2012","EE",1149592,109.903368304804,"4",1965,"2","1","2","1","11","2","NA","30","NA","0","NA","NA",46,46,114959,"99","2","0","0"
"2012","EE",1149593,109.903368304804,"3",1992,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",19,19,114959,"0.1666666667","0","1","0"
"2012","EE",1149594,109.903368304804,"4",1995,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",17,16,114959,"1","0","0","0"
"2012","EE",1149595,109.903368304804,"4",2004,"1","1","1","1","11","NA","NA","NA","NA","0","NA","NA",7,7,114959,"99","0","0","0"
"2012","EE",1149601,109.903368304804,"3",1973,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",38,38,114960,"1","0","0","0"
"2012","EE",1149602,109.903368304804,"2",1974,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",37,37,114960,"99","2","0","0"
"2012","EE",1149603,109.903368304804,"3",1996,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",15,15,114960,"0.5","0","0","101"
"2012","EE",1149604,109.903368304804,"3",1999,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",12,12,114960,"1","0","0","0"
"2012","EE",1149605,109.903368304804,"1",2005,"2","1","3","1","11","NA","40","NA","NA","NA","0","NA",6,6,114960,"0.9571428571","0","0","0"
"2012","EE",1149871,109.903368304804,"1",1970,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",41,41,114987,"1","2","0","0"
"2012","EE",1149872,109.903368304804,"1",1968,"1","1","3","1","11","2","NA","NA","0","NA","NA","NA",43,43,114987,"0.75","2","0","1"
"2012","EE",1149873,109.903368304804,"2",1991,"2","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",21,20,114987,"1","0","0","110"
"2012","EE",1149874,109.903368304804,"1",1997,"2","1","1","1","11","5","NA","NA","NA","NA","0","0",14,14,114987,"99","0","0","0"
"2012","EE",1149875,109.903368304804,"1",2007,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",4,4,114987,"0.5","0","0","0"
"2012","EE",1150251,109.903368304804,"1",1968,"1","1","1","4","11","2","0","NA","NA","0","NA","2",43,43,115025,"0.5","0","0","0"
"2012","EE",1150252,109.903368304804,"2",1971,"2","1","3","1","11","5","40","NA","NA","NA","NA","NA",40,40,115025,"0.4892857143","0","0","100"
"2012","EE",1150253,109.903368304804,"3",1991,"1","1","4","1","11","2","0","NA","NA","NA","NA","NA",20,20,115025,"1","2","0","0"
"2012","EE",1150254,109.903368304804,"2",2001,"2","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",11,10,115025,"0.75","0","0","10"
"2012","EE",1150255,109.903368304804,"3",2004,"2","1","1","1","11","5","45","NA","NA","NA","NA","NA",8,7,115025,"0.5","0","0","0"
"2012","EE",1150571,109.903368304804,"1",1974,"1","1","1","1","NA","2","NA","NA","NA","0","NA","NA",38,37,115057,"0.2083333333","2","0","0"
